0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,3,0,0,0,0,18,34,11.33,41.46,1,0
Second,4,1,0,0,0,23,29,9.67,50.00,1,0
Overall,7,1,0,0,0,23,63,10.50,45.00,2,0
