0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/07/1974,England,Headingley,lbw b G G Arnold,3,9,33.33,,3,3.00,33.33
2,15/07/1974,England,Kennington Oval,c †A P E Knott b A W Greig,0,17,0.00,,3,1.50,11.54
3,07/06/1975,England,Lord's,c P Lever b G G Arnold,8,34,23.53,,11,3.67,18.33
4,11/06/1975,East Africa,Headingley,did not bat,-,-,-,,11,3.67,18.33
5,14/06/1975,New Zealand,Old Trafford,c †K J Wadsworth b H J Howarth,13,10,130.00,,24,6.00,34.29
6,21/02/1976,New Zealand,AMI Stadium,c B L Cairns b D R Hadlee,1,4,25.00,,25,5.00,33.78
7,22/02/1976,New Zealand,Eden Park,run out,2,5,40.00,,27,4.50,34.18
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
