0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/06/2010,Netherlands,Hazelaarweg,c & b Adeel Raja,31,35,88.57,,31,31.00,88.57
2,01/07/2010,Netherlands,VRA Ground,c †A F Buurman b Mudassar Bukhari,5,14,35.71,,36,18.00,73.47
3,03/07/2010,Canada,VRA Ground,c P A Desai b U Bhatti,30,55,54.55,,66,22.00,63.46
4,28/06/2011,Netherlands,Mannofield Park,not out,6*,7,85.71,,72,24.00,64.86
5,29/06/2011,Netherlands,Mannofield Park,not out,12*,14,85.71,,84,28.00,67.20
6,12/07/2011,Ireland,Grange Cricket Club,did not bat,-,-,-,,84,28.00,67.20
7,13/07/2011,Sri Lanka,Grange Cricket Club,lbw b N L T C Perera,0,8,0.00,,84,21.00,63.16
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
