0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/08/2018,Netherlands,VRA Ground,S J Myburgh (lbw),10.0,1/42,,60.00,4.20,1,42.00
2.0,03/08/2018,Netherlands,VRA Ground,B F W de Leede (st †S P Khakurel),10.0,3/41,,30.00,4.15,2,20.75
,,,,S Snater (b),,,,,,3,
,,,,D J ter Braak (lbw),,,,,,4,
3.0,30/08/2018,United Arab Emirates,Kinrara Academy Oval,Rohan Mustafa (c P Khadka),10.0,4/24,,22.50,3.57,5,13.38
,,,,Shaiman Anwar (c P Khadka),,,,,,6,
,,,,Mohammad Naveed (b),,,,,,7,
,,,,Abdul Shakoor (b),,,,,,8,
4.0,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,Ghulam Shabber (c D S Airee),9.1,2/34,,23.50,3.60,9,14.10
,,,,Fahad Nawaz (b),,,,,,10,
5.0,26/01/2019,United Arab Emirates,ICC Global Cricket Academy,Muhammad Usman (c Aarif Sheikh),4.0,4/24,,18.50,3.82,11,11.79
,,,,Amir Hayat (c R K Paudel),,,,,,12,
,,,,Fahad Nawaz (lbw),,,,,,13,
,,,,C P Rizwan (lbw),,,,,,14,
6.0,28/01/2019,United Arab Emirates,ICC Global Cricket Academy,Ghulam Shabber (lbw),10.0,1/57,,21.27,4.18,15,14.80
