0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bayuemas Oval,1,1,0,0,0,0,28,28,28.00,73.68,1,0
ICC Global Cricket Academy,1,1,0,0,0,0,36,36,36.00,57.14,0,0
Kinrara Academy Oval,1,1,0,0,0,0,20,20,20.00,50.00,2,0
Mission Road,2,2,0,0,0,0,23,44,22.00,65.67,2,4
National Stadium (Karachi),2,2,0,0,0,0,23,41,20.50,53.95,1,1
Tony Ireland Stadium,2,2,0,0,1,0,59,81,40.50,71.05,4,1
Overall (6),9,9,0,0,1,0,59,250,27.78,62.81,10,6
