0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Maple Leaf North - West Ground,2,2,0,0,2,0,69,122,61.00,55.96,0,0
Overall (1),2,2,0,0,2,0,69,122,61.00,55.96,0,0
