0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,1,1,0,0,1,0,69,69,69.00,61.06,0,0
West Indies,1,1,0,0,1,0,53,53,53.00,50.48,0,0
Overall (2),2,2,0,0,2,0,69,122,61.00,55.96,0,0
