0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,12.0,0,50,1,0,1/50,50.00,72.00,4.17
England,17.0,4,40,2,0,2/9,20.00,51.00,2.35
New Zealand,15.0,1,66,1,0,1/38,66.00,120.00,3.30
Sri Lanka,6.0,2,14,0,0,0/14,,,2.33
West Indies,12.0,1,64,1,0,1/64,64.00,72.00,5.33
Overall (5),62.0,8,234,5,0,2/9,46.80,80.40,3.49
