0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,run out,32,65,49.23,,32,32.00,49.23
2,23/10/1991,India,Sharjah Cricket Stadium,c S R Tendulkar b Kapil Dev,91,133,68.42,,123,61.50,62.12
3,25/10/1991,India,Sharjah Cricket Stadium,c Kapil Dev b M M Prabhakar,1,24,4.17,,124,41.33,55.86
4,20/11/1991,West Indies,National Stadium (Karachi),run out,1,4,25.00,,125,31.25,55.31
5,22/11/1991,West Indies,Gaddafi Stadium,c & b B P Patterson,13,21,61.90,,138,27.60,55.87
6,23/02/1992,West Indies,Melbourne Cricket Ground,c A L Logie b W K M Benjamin,23,44,52.27,,161,26.83,55.33
7,27/02/1992,Zimbabwe,Bellerive Oval,c A J Pycroft b I P Butchart,114,136,83.82,,275,39.29,64.40
8,01/03/1992,England,Adelaide Oval,c & b D R Pringle,9,39,23.08,,284,35.50,60.94
9,04/03/1992,India,Sydney Cricket Ground,c K Srikkanth b S R Tendulkar,62,95,65.26,,346,38.44,61.68
10,08/03/1992,South Africa,Brisbane Cricket Ground,b R P Snell,23,53,43.40,,369,36.90,60.10
11,11/03/1992,Australia,WACA Ground,c †I A Healy b T M Moody,76,106,71.70,,445,40.45,61.81
12,15/03/1992,Sri Lanka,WACA Ground,c R S Mahanama b C P H Ramanayake,1,10,10.00,,446,37.17,61.10
13,18/03/1992,New Zealand,AMI Stadium,c D N Patel b D K Morrison,0,1,0.00,,446,34.31,61.01
14,21/03/1992,New Zealand,Eden Park,c A H Jones b D N Patel,14,20,70.00,,460,32.86,61.25
15,25/03/1992,England,Melbourne Cricket Ground,c †A J Stewart b D R Pringle,4,19,21.05,,464,30.93,60.26
16,20/05/1992,England,Lord's,run out,36,68,52.94,,500,31.25,59.67
17,22/05/1992,England,Kennington Oval,b R K Illingworth,32,33,96.97,,532,31.29,61.08
18,20/08/1992,England,Trent Bridge,c I T Botham b C C Lewis,17,20,85.00,,549,30.50,61.62
19,22/08/1992,England,Lord's,c A J Stewart b P A J De Freitas,20,35,57.14,,569,29.95,61.45
20,24/08/1992,England,Old Trafford,run out,87,140,62.14,,656,32.80,61.54
21,04/12/1992,West Indies,WACA Ground,c D L Haynes b I R Bishop,2,3,66.67,,658,31.33,61.55
22,10/12/1992,Australia,Bellerive Oval,c D R Martyn b C J McDermott,6,6,100.00,,664,30.18,61.77
23,12/12/1992,West Indies,Adelaide Oval,c I R Bishop b P V Simmons,41,49,83.67,,705,30.65,62.72
24,13/12/1992,Australia,Adelaide Oval,run out,8,9,88.89,,713,29.71,62.93
25,17/12/1992,West Indies,Sydney Cricket Ground,c K C G Benjamin b P V Simmons,6,19,31.58,,719,28.76,62.41
26,26/12/1992,New Zealand,Basin Reserve,b D K Morrison,8,21,38.10,,727,27.96,61.98
27,28/12/1992,New Zealand,McLean Park,b D N Patel,9,12,75.00,,736,27.26,62.11
28,12/01/1993,Australia,Melbourne Cricket Ground,c †I A Healy b C J McDermott,3,18,16.67,,739,26.39,61.43
29,14/01/1993,Australia,Sydney Cricket Ground,b A I C Dodemaide,7,34,20.59,,746,25.72,60.31
30,19/02/1993,West Indies,Kingsmead,c C L Hooper b I R Bishop,14,41,34.15,,760,25.33,59.47
31,21/02/1993,South Africa,SuperSport Park,c K C Wessels b A A Donald,62,92,67.39,,822,26.52,60.00
32,27/02/1993,West Indies,Wanderers Stadium,c C L Hooper b C E L Ambrose,57,95,60.00,,879,27.47,60.00
33,02/03/1993,Zimbabwe,Harare Sports Club,c E A Brandes b A H Omarshah,15,18,83.33,,894,27.09,60.28
34,23/03/1993,West Indies,Sabina Park,c sub b C E L Ambrose,87,167,52.10,,981,28.85,59.45
35,26/03/1993,West Indies,Queen's Park Oval,c R B Richardson b P V Simmons,47,86,54.65,,1028,29.37,59.22
36,27/03/1993,West Indies,Queen's Park Oval,c C E L Ambrose b I R Bishop,42,41,102.44,,1070,29.72,60.21
37,30/03/1993,West Indies,Arnos Vale Ground,c R B Richardson b P V Simmons,29,67,43.28,,1099,29.70,59.60
38,03/04/1993,West Indies,Bourda,c & b C E L Ambrose,33,51,64.71,,1132,29.79,59.74
39,29/10/1993,West Indies,Sharjah Cricket Stadium,lbw b K C G Benjamin,3,7,42.86,,1135,29.10,59.67
40,05/11/1993,West Indies,Sharjah Cricket Stadium,c B C Lara b K C G Benjamin,10,40,25.00,,1145,28.63,58.96
41,03/03/1994,New Zealand,Carisbrook,c †T E Blain b C Pringle,5,13,38.46,,1150,28.05,58.82
42,06/03/1994,New Zealand,Eden Park,c K R Rutherford b S A Thomson,48,92,52.17,,1198,28.52,58.52
43,09/03/1994,New Zealand,Basin Reserve,c B A Young b D K Morrison,76,103,73.79,,1274,29.63,59.26
44,13/03/1994,New Zealand,Eden Park,c †T E Blain b G R Larsen,24,28,85.71,,1298,29.50,59.60
45,16/03/1994,New Zealand,AMI Stadium,c K R Rutherford b D K Morrison,1,8,12.50,,1299,28.87,59.42
46,15/04/1994,India,Sharjah Cricket Stadium,b R K Chauhan,20,39,51.28,,1319,28.67,59.28
47,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,not out,51*,67,76.12,,1370,29.78,59.77
48,20/04/1994,New Zealand,Sharjah Cricket Stadium,c M W Douglas b C Pringle,134,146,91.78,,1504,32.00,61.69
49,22/04/1994,India,Sharjah Cricket Stadium,b J Srinath,69,87,79.31,,1573,32.77,62.30
50,03/08/1994,Sri Lanka,R Premadasa Stadium,c H P Tillakaratne b M Muralitharan,38,42,90.48,,1611,32.88,62.76
51,06/08/1994,Sri Lanka,R Premadasa Stadium,b W P U J C Vaas,11,19,57.89,,1622,32.44,62.72
52,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c S T Jayasuriya b G P Wickramasinghe,4,8,50.00,,1626,31.88,62.68
53,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c S Ranatunga b R S Kalpage,35,47,74.47,,1661,31.94,62.89
54,24/08/1994,Sri Lanka,R Premadasa Stadium,run out,25,61,40.98,,1686,31.81,62.40
55,07/09/1994,Australia,Sinhalese Sports Club Ground,b G D McGrath,0,4,0.00,,1686,31.22,62.31
56,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,run out,32,54,59.26,,1718,31.24,62.25
57,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,b D W Fleming,5,9,55.56,,1723,30.77,62.22
58,16/10/1994,South Africa,National Stadium (Karachi),c & b E O Simons,22,51,43.14,,1745,30.61,61.88
59,20/10/1994,South Africa,Rawalpindi Cricket Stadium,c †D J Richardson b C R Matthews,1,10,10.00,,1746,30.10,61.70
60,22/10/1994,Australia,Rawalpindi Cricket Stadium,c M G Bevan b T B A May,45,37,121.62,,1791,30.36,62.47
61,28/10/1994,South Africa,Iqbal Stadium,c D J Cullinan b E O Simons,25,43,58.14,,1816,30.27,62.41
62,30/10/1994,Australia,Gaddafi Stadium,c S R Waugh b D W Fleming,21,29,72.41,,1837,30.11,62.50
63,02/12/1994,Sri Lanka,Kingsmead,c P A de Silva b R S Kalpage,100,119,84.03,,1937,31.24,63.34
64,04/12/1994,Sri Lanka,SuperSport Park,c & b M Muralitharan,67,94,71.28,,2004,31.81,63.58
65,10/12/1994,South Africa,Wanderers Stadium,run out,23,32,71.88,,2027,31.67,63.66
66,13/12/1994,New Zealand,St George's Park,b C Pringle,75,95,78.95,,2102,32.34,64.10
67,17/12/1994,South Africa,Kingsmead,c †D J Richardson b R P Snell,44,52,84.62,,2146,32.52,64.43
68,19/12/1994,New Zealand,Buffalo Park,c †A C Parore b C Z Harris,52,62,83.87,,2198,32.81,64.78
69,10/01/1995,South Africa,Newlands,run out,71,74,95.95,,2269,33.37,65.45
70,12/01/1995,South Africa,Wanderers Stadium,lbw b P S De Villiers,0,3,0.00,,2269,32.88,65.39
71,22/02/1995,Zimbabwe,Harare Sports Club,c & b B C Strang,7,8,87.50,,2276,32.51,65.44
72,25/02/1995,Zimbabwe,Harare Sports Club,c G J Whittall b H H Streak,7,17,41.18,,2283,32.15,65.32
