0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,32,32,32.00,,0,,,0,,,,24 years 98 days
2.0,23/10/1991,India,Sharjah Cricket Stadium,91,123,61.50,0/34,0,,,0,,,,25 years 38 days
3.0,25/10/1991,India,Sharjah Cricket Stadium,1,124,41.33,,0,,1,1,,,,25 years 40 days
4.0,20/11/1991,West Indies,National Stadium (Karachi),1,125,31.25,,0,,,1,,,,25 years 66 days
5.0,22/11/1991,West Indies,Gaddafi Stadium,13,138,27.60,,0,,1,2,,,,25 years 68 days
6.0,23/02/1992,West Indies,Melbourne Cricket Ground,23,161,26.83,0/35,0,,,2,,,,25 years 161 days
7.0,27/02/1992,Zimbabwe,Bellerive Oval,114,275,39.29,2/26,2,47.50,,2,,,,25 years 165 days
8.0,01/03/1992,England,Adelaide Oval,9,284,35.50,,2,47.50,,2,,,,25 years 168 days
9.0,04/03/1992,India,Sydney Cricket Ground,62,346,38.44,0/20,2,57.50,,2,,,,25 years 171 days
10.0,08/03/1992,South Africa,Brisbane Cricket Ground,23,369,36.90,,2,57.50,1,3,,,,25 years 175 days
11.0,11/03/1992,Australia,WACA Ground,76,445,40.45,,2,57.50,,3,,,,25 years 178 days
12.0,15/03/1992,Sri Lanka,WACA Ground,1,446,37.17,1/14,3,43.00,1,4,,,,25 years 182 days
13.0,18/03/1992,New Zealand,AMI Stadium,0,446,34.31,1/29,4,39.50,1,5,,,,25 years 185 days
14.0,21/03/1992,New Zealand,Eden Park,14,460,32.86,0/11,4,42.25,,5,,,,25 years 188 days
15.0,25/03/1992,England,Melbourne Cricket Ground,4,464,30.93,0/49,4,54.50,,5,,,,25 years 192 days
16.0,20/05/1992,England,Lord's,36,500,31.25,,4,54.50,,5,,,,25 years 248 days
17.0,22/05/1992,England,Kennington Oval,32,532,31.29,1/52,5,54.00,,5,,,,25 years 250 days
18.0,20/08/1992,England,Trent Bridge,17,549,30.50,0/34,5,60.80,,5,,,,25 years 340 days
19.0,22/08/1992,England,Lord's,20,569,29.95,2/22,7,46.57,,5,,,,25 years 342 days
20.0,24/08/1992,England,Old Trafford,87,656,32.80,2/29,9,39.44,,5,,,,25 years 344 days
21.0,04/12/1992,West Indies,WACA Ground,2,658,31.33,1/36,10,39.10,,5,,,,26 years 81 days
22.0,10/12/1992,Australia,Bellerive Oval,6,664,30.18,0/37,10,42.80,,5,,,,26 years 87 days
23.0,12/12/1992,West Indies,Adelaide Oval,41,705,30.65,2/26,12,37.83,1,6,,,,26 years 89 days
24.0,13/12/1992,Australia,Adelaide Oval,8,713,29.71,1/36,13,37.69,,6,,,,26 years 90 days
25.0,17/12/1992,West Indies,Sydney Cricket Ground,6,719,28.76,1/38,14,37.71,,6,,,,26 years 94 days
26.0,26/12/1992,New Zealand,Basin Reserve,8,727,27.96,0/20,14,39.14,1,7,,,,26 years 103 days
27.0,28/12/1992,New Zealand,McLean Park,9,736,27.26,,14,39.14,,7,,,,26 years 105 days
28.0,12/01/1993,Australia,Melbourne Cricket Ground,3,739,26.39,0/27,14,41.07,,7,,,,26 years 120 days
29.0,14/01/1993,Australia,Sydney Cricket Ground,7,746,25.72,0/17,14,42.29,,7,,,,26 years 122 days
30.0,19/02/1993,West Indies,Kingsmead,14,760,25.33,1/27,15,41.27,,7,,,,26 years 158 days
31.0,21/02/1993,South Africa,SuperSport Park,62,822,26.52,0/32,15,43.40,,7,,,,26 years 160 days
32.0,27/02/1993,West Indies,Wanderers Stadium,57,879,27.47,2/32,17,40.18,,7,,,,26 years 166 days
33.0,02/03/1993,Zimbabwe,Harare Sports Club,15,894,27.09,0/30,17,41.94,1,8,,,,26 years 169 days
34.0,23/03/1993,West Indies,Sabina Park,87,981,28.85,3/43,20,37.80,1,9,,,,26 years 190 days
35.0,26/03/1993,West Indies,Queen's Park Oval,47,1028,29.37,,20,37.80,,9,,,,26 years 193 days
36.0,27/03/1993,West Indies,Queen's Park Oval,42,1070,29.72,1/10,21,36.48,,9,,,,26 years 194 days
37.0,30/03/1993,West Indies,Arnos Vale Ground,29,1099,29.70,1/23,22,35.86,,9,,,,26 years 197 days
38.0,03/04/1993,West Indies,Bourda,33,1132,29.79,1/42,23,36.13,,9,,,,26 years 201 days
39.0,29/10/1993,West Indies,Sharjah Cricket Stadium,3,1135,29.10,0/31,23,37.48,1,10,,,,27 years 45 days
40.0,05/11/1993,West Indies,Sharjah Cricket Stadium,10,1145,28.63,0/20,23,38.35,,10,,,,27 years 52 days
41.0,03/03/1994,New Zealand,Carisbrook,5,1150,28.05,2/33,25,36.60,,10,,,,27 years 170 days
42.0,06/03/1994,New Zealand,Eden Park,48,1198,28.52,1/17,26,35.85,1,11,,,,27 years 173 days
43.0,09/03/1994,New Zealand,Basin Reserve,76,1274,29.63,0/29,26,36.96,1,12,,,,27 years 176 days
44.0,13/03/1994,New Zealand,Eden Park,24,1298,29.50,0/29,26,38.08,,12,,,,27 years 180 days
45.0,16/03/1994,New Zealand,AMI Stadium,1,1299,28.87,0/18,26,38.77,,12,,,,27 years 183 days
46.0,15/04/1994,India,Sharjah Cricket Stadium,20,1319,28.67,,26,38.77,,12,,,,27 years 213 days
47.0,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,51*,1370,29.78,,26,38.77,1,13,,,,27 years 215 days
48.0,20/04/1994,New Zealand,Sharjah Cricket Stadium,134,1504,32.00,1/22,27,38.15,,13,,,,27 years 218 days
49.0,22/04/1994,India,Sharjah Cricket Stadium,69,1573,32.77,2/22,29,36.28,2,15,,,,27 years 220 days
50.0,03/08/1994,Sri Lanka,R Premadasa Stadium,38,1611,32.88,0/16,29,36.83,,15,,,,27 years 323 days
51.0,06/08/1994,Sri Lanka,R Premadasa Stadium,11,1622,32.44,1/26,30,36.47,,15,,,,27 years 326 days
52.0,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,4,1626,31.88,2/24,32,34.94,,15,,,,27 years 327 days
53.0,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,35,1661,31.94,1/17,33,34.39,1,16,,,,27 years 342 days
54.0,24/08/1994,Sri Lanka,R Premadasa Stadium,25,1686,31.81,1/41,34,34.59,,16,,,,27 years 344 days
55.0,07/09/1994,Australia,Sinhalese Sports Club Ground,0,1686,31.22,0/17,34,35.09,,16,,,,27 years 358 days
56.0,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,32,1718,31.24,0/28,34,35.91,,16,,,,27 years 362 days
57.0,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,5,1723,30.77,0/26,34,36.68,,16,,,,28 years 30 days
58.0,16/10/1994,South Africa,National Stadium (Karachi),22,1745,30.61,1/22,35,36.26,,16,,,,28 years 32 days
59.0,20/10/1994,South Africa,Rawalpindi Cricket Stadium,1,1746,30.10,0/20,35,36.83,,16,,,,28 years 36 days
60.0,22/10/1994,Australia,Rawalpindi Cricket Stadium,45,1791,30.36,0/25,35,37.54,,16,,,,28 years 38 days
61.0,28/10/1994,South Africa,Iqbal Stadium,25,1816,30.27,0/10,35,37.83,,16,,,,28 years 44 days
62.0,30/10/1994,Australia,Gaddafi Stadium,21,1837,30.11,1/35,36,37.75,,16,,,,28 years 46 days
63.0,02/12/1994,Sri Lanka,Kingsmead,100,1937,31.24,0/30,36,38.58,,16,,,,28 years 79 days
64.0,04/12/1994,Sri Lanka,SuperSport Park,67,2004,31.81,3/46,39,36.79,2,18,,,,28 years 81 days
65.0,10/12/1994,South Africa,Wanderers Stadium,23,2027,31.67,0/13,39,37.13,,18,,,,28 years 87 days
66.0,13/12/1994,New Zealand,St George's Park,75,2102,32.34,0/30,39,37.90,,18,,,,28 years 90 days
67.0,17/12/1994,South Africa,Kingsmead,44,2146,32.52,1/34,40,37.80,,18,,,,28 years 94 days
68.0,19/12/1994,New Zealand,Buffalo Park,52,2198,32.81,2/20,42,36.48,,18,,,,28 years 96 days
69.0,10/01/1995,South Africa,Newlands,71,2269,33.37,0/25,42,37.07,2,20,,,,28 years 118 days
70.0,12/01/1995,South Africa,Wanderers Stadium,0,2269,32.88,0/52,42,38.31,,20,,,,28 years 120 days
71.0,22/02/1995,Zimbabwe,Harare Sports Club,7,2276,32.51,3/33,45,36.49,,20,,,,28 years 161 days
72.0,25/02/1995,Zimbabwe,Harare Sports Club,7,2283,32.15,0/30,45,37.16,1,21,,,,28 years 164 days
73.0,26/02/1995,Zimbabwe,Harare Sports Club,DNB*,2283,32.15,0/31,45,37.84,,21,,,,28 years 165 days
74.0,07/04/1995,India,Sharjah Cricket Stadium,40,2323,32.26,2/3,47,36.30,,21,,,,28 years 205 days
