0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,71.4,6,375,12,0,3/39,31.25,35.83,5.23
Second,78.2,6,358,13,1,6/41,27.54,36.15,4.57
Overall,150.0,12,733,25,1,6/41,29.32,36.00,4.89
