0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/11/2016,Hong Kong,Mission Road,Nadeem Ahmed (c S Bau),7.4,3/39,,15.33,5.09,1,13.00
,,,,Aizaz Khan (b),,,,,,2,
,,,,K D Shah (b),,,,,,3,
2.0,06/11/2016,Hong Kong,Mission Road,J J Atkinson (b),10.0,6/41,,11.78,4.53,4,8.89
,,,,Aizaz Khan (b),,,,,,5,
,,,,Babar Hayat (c & b),,,,,,6,
,,,,K D Shah (c M D Dai),,,,,,7,
,,,,Shahid Wasif (c & b),,,,,,8,
,,,,K Christie (b),,,,,,9,
3.0,08/11/2016,Hong Kong,Mission Road,C Carter (c A Vala),7.0,1/43,,14.80,4.99,10,12.30
4.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,Mohammed Qasim (c V V Morea),9.0,2/63,,16.83,5.52,11,15.50
,,,,Ghulam Shabber (c A Nao),,,,,,12,
5.0,05/10/2017,Scotland,Amini Park,M H Cross (c A Vala),10.0,1/65,,20.15,5.75,13,19.31
6.0,24/11/2017,Scotland,Dubai International Cricket Stadium,M H Cross (c A Nao),7.1,1/25,,21.79,5.43,14,19.71
7.0,25/11/2017,Scotland,Dubai International Cricket Stadium,R D Berrington (c D Ravu),8.0,2/33,,22.06,5.25,15,19.31
,,,,M H Cross (b),,,,,,16,
8.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,Tanwir Afzal (c M D Dai),9.0,2/51,,22.61,5.31,17,20.00
,,,,Ehsan Khan (lbw),,,,,,18,
9.0,04/03/2018,United Arab Emirates,Harare Sports Club,,8.0,0/47,,25.28,5.37,,22.61
10.0,06/03/2018,Ireland,Harare Sports Club,A Balbirnie (b),8.0,1/38,,26.47,5.31,19,23.42
11.0,08/03/2018,West Indies,Old Hararians Sports Club,,6.0,0/40,,28.37,5.40,,25.53
12.0,17/03/2018,Hong Kong,Old Hararians Sports Club,,1.0,0/4,,28.68,5.38,,25.74
13.0,27/04/2019,United States,Affies Park,,7.0,0/19,,30.89,5.19,,26.74
14.0,14/08/2019,Oman,Mannofield Park,Aqib Ilyas (c L Siaka),9.1,1/41,,32.10,5.13,20,27.45
15.0,17/08/2019,Scotland,Mannofield Park,R D Berrington (st †K Doriga),10.0,1/27,,33.43,4.92,21,27.43
16.0,20/08/2019,Scotland,Mannofield Park,C S MacLeod (b),9.0,2/43,,32.87,4.91,22,26.91
,,,,M A Leask (b),,,,,,23,
17.0,21/08/2019,Oman,Mannofield Park,,6.0,0/29,,34.43,4.91,,28.17
18.0,13/09/2019,United States,Central Broward Regional Park,A Jones (lbw),10.0,1/42,,35.50,4.86,24,28.75
19.0,19/09/2019,United States,Central Broward Regional Park,X M Marshall (lbw),2.0,1/6,,34.56,4.83,25,27.84
20.0,22/09/2019,Namibia,Central Broward Regional Park,,6.0,0/37,,36.00,4.89,,29.32
