0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,7,7,0,0,2,0,79,250,35.71,108.70,3,0
Bellerive Oval,1,1,0,0,1,0,52,52,52.00,76.47,0,0
Brisbane Cricket Ground,6,6,2,0,0,1,32,105,26.25,88.24,1,0
Melbourne Cricket Ground,12,11,1,0,0,0,34,162,16.20,78.26,4,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,5,5,5.00,55.56,0,0
Sydney Cricket Ground,15,12,2,0,0,1,30*,161,16.10,67.93,3,0
WACA Ground,6,5,1,0,0,0,23,68,17.00,62.39,0,0
,,,,,,,,,,,,
