0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/02/1984,New Zealand,AMI Stadium,0,0,0.00,2/19,2,9.50,,0,,,,21 years 287 days
2.0,22/02/1984,New Zealand,Basin Reserve,-,0,0.00,2/29,4,12.00,2,2,,,,21 years 291 days
3.0,25/02/1984,New Zealand,Eden Park,1,1,0.50,0/37,4,21.25,,2,,,,21 years 294 days
4.0,09/03/1984,Pakistan,Gaddafi Stadium,6*,7,3.50,0/34,4,29.75,,2,,,,21 years 307 days
5.0,26/03/1984,Pakistan,National Stadium (Karachi),-,7,3.50,0/36,4,38.75,1,3,,,,21 years 324 days
6.0,31/05/1984,West Indies,Old Trafford,24,31,10.33,1/61,5,43.20,1,4,,,,22 years 25 days
7.0,02/06/1984,West Indies,Trent Bridge,-,31,10.33,0/46,5,52.40,,4,,,,22 years 27 days
8.0,04/06/1984,West Indies,Lord's,4*,35,11.67,0/40,5,60.40,,4,,,,22 years 29 days
9.0,05/12/1984,India,Nehru Stadium (Pune),-,35,11.67,3/44,8,43.25,,4,,,,22 years 213 days
10.0,27/12/1984,India,Barabati Stadium,-,35,11.67,0/26,8,46.50,,4,,,,22 years 235 days
11.0,20/01/1985,India,M Chinnaswamy Stadium,-,35,11.67,0/33,8,50.63,,4,,,,22 years 259 days
12.0,27/01/1985,India,Sector 16 Stadium,-,35,11.67,0/17,8,52.75,,4,,,,22 years 266 days
13.0,26/02/1985,India,Sydney Cricket Ground,1,36,9.00,2/33,10,45.50,,4,,,,22 years 296 days
14.0,02/03/1985,Pakistan,Melbourne Cricket Ground,1,37,7.40,2/56,12,42.58,1,5,,,,22 years 300 days
15.0,24/03/1985,Australia,Sharjah Cricket Stadium,5*,42,8.40,1/34,13,41.92,1,6,,,,22 years 322 days
16.0,03/06/1985,Australia,Lord's,-,42,8.40,1/55,14,42.86,,6,,,,23 years 28 days
17.0,18/02/1986,West Indies,Sabina Park,5*,47,9.40,1/44,15,42.93,,6,,,,23 years 288 days
18.0,04/03/1986,West Indies,Queen's Park Oval,-,47,9.40,1/42,16,42.88,1,7,,,,23 years 302 days
19.0,19/03/1986,West Indies,Kensington Oval,9*,56,11.20,3/39,19,38.16,1,8,,,,23 years 317 days
20.0,31/03/1986,West Indies,Queen's Park Oval,-,56,11.20,1/27,20,37.60,,8,,,,23 years 329 days
21.0,16/07/1986,New Zealand,Headingley,5,61,10.17,2/27,22,35.41,1,9,,,,24 years 71 days
22.0,18/07/1986,New Zealand,Old Trafford,-,61,10.17,0/40,22,37.23,,9,,,,24 years 73 days
23.0,05/01/1987,Pakistan,WACA Ground,-,61,10.17,0/23,22,38.27,,9,,,,24 years 244 days
24.0,30/01/1987,West Indies,Melbourne Cricket Ground,5,66,9.43,2/25,24,36.13,,9,,,,24 years 269 days
25.0,01/02/1987,Australia,Melbourne Cricket Ground,4,70,8.75,1/20,25,35.48,,9,,,,24 years 271 days
26.0,03/02/1987,West Indies,Devonport Oval,0,70,7.78,1/29,26,35.23,,9,,,,24 years 273 days
27.0,08/02/1987,Australia,Melbourne Cricket Ground,-,70,7.78,1/42,27,35.48,,9,,,,24 years 278 days
28.0,11/02/1987,Australia,Sydney Cricket Ground,7,77,7.70,0/51,27,37.37,,9,,,,24 years 281 days
29.0,02/04/1987,India,Sharjah Cricket Stadium,-,77,7.70,1/46,28,37.68,,9,,,,24 years 331 days
30.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,-,77,7.70,1/47,29,38.00,,9,,,,24 years 336 days
31.0,09/04/1987,Australia,Sharjah Cricket Stadium,-,77,7.70,1/50,30,38.40,,9,,,,24 years 338 days
32.0,21/05/1987,Pakistan,Kennington Oval,-,77,7.70,2/36,32,37.13,,9,,,,25 years 14 days
33.0,23/05/1987,Pakistan,Trent Bridge,5,82,7.45,2/25,34,35.68,,9,,,,25 years 16 days
34.0,25/05/1987,Pakistan,Edgbaston,14*,96,8.73,3/29,37,33.57,,9,,,,25 years 18 days
35.0,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),9*,105,9.55,3/53,40,32.38,,9,,,,25 years 155 days
36.0,12/10/1987,Pakistan,Pindi Club Ground,6,111,9.25,1/35,41,32.44,,9,,,,25 years 158 days
37.0,20/10/1987,Pakistan,National Stadium (Karachi),20*,131,10.92,0/51,41,33.68,,9,,,,25 years 166 days
38.0,26/10/1987,West Indies,Sawai Mansingh Stadium,-,131,10.92,1/52,42,34.12,1,10,,,,25 years 172 days
39.0,30/10/1987,Sri Lanka,Nehru Stadium (Pune),-,131,10.92,0/37,42,35.00,,10,,,,25 years 176 days
40.0,05/11/1987,India,Wankhede Stadium,-,131,10.92,3/47,45,33.71,,10,,,,25 years 182 days
41.0,08/11/1987,Australia,Eden Gardens,7*,138,11.50,1/38,46,33.80,,10,,,,25 years 185 days
42.0,18/11/1987,Pakistan,Gaddafi Stadium,0,138,10.62,2/37,48,33.17,,10,,,,25 years 195 days
43.0,20/11/1987,Pakistan,National Stadium (Karachi),5*,143,11.00,2/47,50,32.78,1,11,,,,25 years 197 days
44.0,22/11/1987,Pakistan,Arbab Niaz Stadium,2*,145,11.15,3/20,53,31.30,,11,,,,25 years 199 days
45.0,04/09/1988,Sri Lanka,Kennington Oval,-,145,11.15,0/47,53,32.19,1,12,,,,26 years 121 days
46.0,25/05/1989,Australia,Old Trafford,5*,150,11.54,3/29,56,30.98,,12,,,,27 years 19 days
47.0,27/05/1989,Australia,Trent Bridge,-,150,11.54,1/44,57,31.21,,12,,,,27 years 21 days
48.0,29/05/1989,Australia,Lord's,-,150,11.54,2/57,59,31.12,,12,,,,27 years 23 days
