0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1984,New Zealand,AMI Stadium,c J G Wright b B L Cairns,0,1,0.00,,0,0.00,0.00
2,22/02/1984,New Zealand,Basin Reserve,did not bat,-,-,-,,0,0.00,0.00
3,25/02/1984,New Zealand,Eden Park,run out,1,5,20.00,,1,0.50,16.67
4,09/03/1984,Pakistan,Gaddafi Stadium,not out,6*,6,100.00,,7,3.50,58.33
5,26/03/1984,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,7,3.50,58.33
6,31/05/1984,West Indies,Old Trafford,b J Garner,24,38,63.16,,31,10.33,62.00
7,02/06/1984,West Indies,Trent Bridge,did not bat,-,-,-,,31,10.33,62.00
8,04/06/1984,West Indies,Lord's,not out,4*,8,50.00,,35,11.67,60.34
9,05/12/1984,India,Nehru Stadium (Pune),did not bat,-,-,-,,35,11.67,60.34
10,27/12/1984,India,Barabati Stadium,did not bat,-,-,-,,35,11.67,60.34
11,20/01/1985,India,M Chinnaswamy Stadium,did not bat,-,-,-,,35,11.67,60.34
12,27/01/1985,India,Sector 16 Stadium,did not bat,-,-,-,,35,11.67,60.34
13,26/02/1985,India,Sydney Cricket Ground,c K Srikkanth b S Madan Lal,1,13,7.69,,36,9.00,50.70
14,02/03/1985,Pakistan,Melbourne Cricket Ground,run out,1,1,100.00,,37,7.40,51.39
15,24/03/1985,Australia,Sharjah Cricket Stadium,not out,5*,5,100.00,,42,8.40,54.55
16,03/06/1985,Australia,Lord's,did not bat,-,-,-,,42,8.40,54.55
17,18/02/1986,West Indies,Sabina Park,not out,5*,13,38.46,,47,9.40,52.22
18,04/03/1986,West Indies,Queen's Park Oval,did not bat,-,-,-,,47,9.40,52.22
19,19/03/1986,West Indies,Kensington Oval,not out,9*,19,47.37,,56,11.20,51.38
20,31/03/1986,West Indies,Queen's Park Oval,did not bat,-,-,-,,56,11.20,51.38
21,16/07/1986,New Zealand,Headingley,b R J Hadlee,5,11,45.45,,61,10.17,50.83
22,18/07/1986,New Zealand,Old Trafford,did not bat,-,-,-,,61,10.17,50.83
23,05/01/1987,Pakistan,WACA Ground,did not bat,-,-,-,,61,10.17,50.83
24,30/01/1987,West Indies,Melbourne Cricket Ground,b M D Marshall,5,7,71.43,,66,9.43,51.97
25,01/02/1987,Australia,Melbourne Cricket Ground,b S R Waugh,4,14,28.57,,70,8.75,49.65
26,03/02/1987,West Indies,Devonport Oval,run out,0,4,0.00,,70,7.78,48.28
27,08/02/1987,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,70,7.78,48.28
28,11/02/1987,Australia,Sydney Cricket Ground,c P L Taylor b S P Davis,7,16,43.75,,77,7.70,47.83
29,02/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,77,7.70,47.83
30,07/04/1987,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,77,7.70,47.83
31,09/04/1987,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,77,7.70,47.83
32,21/05/1987,Pakistan,Kennington Oval,did not bat,-,-,-,,77,7.70,47.83
33,23/05/1987,Pakistan,Trent Bridge,run out,5,13,38.46,,82,7.45,47.13
34,25/05/1987,Pakistan,Edgbaston,not out,14*,21,66.67,,96,8.73,49.23
35,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),not out,9*,6,150.00,,105,9.55,52.24
36,12/10/1987,Pakistan,Pindi Club Ground,run out,6,5,120.00,,111,9.25,53.88
37,20/10/1987,Pakistan,National Stadium (Karachi),not out,20*,20,100.00,,131,10.92,57.96
38,26/10/1987,West Indies,Sawai Mansingh Stadium,did not bat,-,-,-,,131,10.92,57.96
39,30/10/1987,Sri Lanka,Nehru Stadium (Pune),did not bat,-,-,-,,131,10.92,57.96
40,05/11/1987,India,Wankhede Stadium,did not bat,-,-,-,,131,10.92,57.96
41,08/11/1987,Australia,Eden Gardens,not out,7*,6,116.67,,138,11.50,59.48
42,18/11/1987,Pakistan,Gaddafi Stadium,lbw b Wasim Akram,0,6,0.00,,138,10.62,57.98
43,20/11/1987,Pakistan,National Stadium (Karachi),not out,5*,2,250.00,,143,11.00,59.58
44,22/11/1987,Pakistan,Arbab Niaz Stadium,not out,2*,1,200.00,,145,11.15,60.17
45,04/09/1988,Sri Lanka,Kennington Oval,did not bat,-,-,-,,145,11.15,60.17
46,25/05/1989,Australia,Old Trafford,not out,5*,3,166.67,,150,11.54,61.48
47,27/05/1989,Australia,Trent Bridge,did not bat,-,-,-,,150,11.54,61.48
48,29/05/1989,Australia,Lord's,did not bat,-,-,-,,150,11.54,61.48
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
