0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/07/2008,India,National Stadium (Karachi),did not bat,-,-,-,,0,,
2,04/07/2008,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,0,,
3,14/11/2008,West Indies,Sheikh Zayed Stadium,not out,4*,5,80.00,,4,,80.00
4,16/11/2008,West Indies,Sheikh Zayed Stadium,did not bat,-,-,-,,4,,80.00
5,24/01/2009,Sri Lanka,Gaddafi Stadium,not out,2*,8,25.00,,6,,46.15
6,22/04/2009,Australia,Dubai International Cricket Stadium,did not bat,-,-,-,,6,,46.15
7,24/04/2009,Australia,Dubai International Cricket Stadium,run out,0,2,0.00,,6,6.00,40.00
8,27/04/2009,Australia,Sheikh Zayed Stadium,not out,0*,3,0.00,,6,6.00,33.33
9,01/05/2009,Australia,Sheikh Zayed Stadium,b D E Bollinger,0,1,0.00,,6,3.00,31.58
10,03/05/2009,Australia,Sheikh Zayed Stadium,did not bat,-,-,-,,6,3.00,31.58
11,30/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,not out,0*,0,-,,6,3.00,31.58
12,31/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,run out,16,23,69.57,,22,7.33,52.38
13,03/08/2009,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,22,7.33,52.38
14,07/08/2009,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,22,7.33,52.38
15,09/08/2009,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,22,7.33,52.38
16,23/09/2009,West Indies,Wanderers Stadium,did not bat,-,-,-,,22,7.33,52.38
17,26/09/2009,India,SuperSport Park,not out,0*,0,-,,22,7.33,52.38
18,30/09/2009,Australia,SuperSport Park,did not bat,-,-,-,,22,7.33,52.38
19,03/10/2009,New Zealand,Wanderers Stadium,not out,14*,17,82.35,,36,12.00,61.02
20,03/11/2009,New Zealand,Sheikh Zayed Stadium,not out,0*,1,0.00,,36,12.00,60.00
21,06/11/2009,New Zealand,Sheikh Zayed Stadium,not out,3*,3,100.00,,39,13.00,61.90
22,09/11/2009,New Zealand,Sheikh Zayed Stadium,c K D Mills b J D P Oram,33,44,75.00,,72,18.00,67.29
23,22/01/2010,Australia,Brisbane Cricket Ground,c M J Clarke b S R Watson,2,7,28.57,,74,14.80,64.91
24,24/01/2010,Australia,Sydney Cricket Ground,c †B J Haddin b C J McKay,3,11,27.27,,77,12.83,61.60
25,26/01/2010,Australia,Adelaide Oval,not out,8*,10,80.00,,85,14.17,62.96
26,29/01/2010,Australia,WACA Ground,b N M Hauritz,7,15,46.67,,92,13.14,61.33
27,19/06/2010,India,Rangiri Dambulla International Stadium,c A Nehra b Z Khan,0,3,0.00,,92,11.50,60.13
28,10/09/2010,England,Riverside Ground,not out,9*,8,112.50,,101,12.63,62.73
29,12/09/2010,England,Headingley,c A J Strauss b S C J Broad,4,4,100.00,,105,11.67,63.64
30,17/09/2010,England,Kennington Oval,lbw b J M Anderson,2,3,66.67,,107,10.70,63.69
31,20/09/2010,England,Lord's,did not bat,-,-,-,,107,10.70,63.69
32,22/09/2010,England,The Rose Bowl,run out,2,2,100.00,,109,9.91,64.12
33,29/10/2010,South Africa,Sheikh Zayed Stadium,run out,3,7,42.86,,112,9.33,63.28
34,31/10/2010,South Africa,Sheikh Zayed Stadium,run out,1,2,50.00,,113,8.69,63.13
35,02/11/2010,South Africa,Dubai International Cricket Stadium,b J Theron,2,8,25.00,,115,8.21,61.50
36,03/03/2011,Canada,R Premadasa Stadium,b H S Baidwan,0,5,0.00,,115,7.67,59.90
37,23/03/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,115,7.67,59.90
38,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,not out,1*,5,20.00,,116,7.73,58.88
39,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,116,7.73,58.88
40,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,116,7.73,58.88
41,28/04/2011,West Indies,Kensington Oval,did not bat,-,-,-,,116,7.73,58.88
42,02/05/2011,West Indies,Kensington Oval,not out,5*,4,125.00,,121,8.07,60.20
43,05/05/2011,West Indies,Providence Stadium,lbw b D J J Bravo,5,17,29.41,,126,7.88,57.80
44,28/05/2011,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,126,7.88,57.80
45,30/05/2011,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,126,7.88,57.80
46,08/09/2011,Zimbabwe,Queens Sports Club,not out,1*,1,100.00,,127,7.94,57.99
47,11/09/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,127,7.94,57.99
48,11/11/2011,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,127,7.94,57.99
49,14/11/2011,Sri Lanka,Dubai International Cricket Stadium,not out,8*,20,40.00,,135,8.44,56.49
50,18/11/2011,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,135,8.44,56.49
51,20/11/2011,Sri Lanka,Sharjah Cricket Stadium,lbw b C R D Fernando,20,37,54.05,,155,9.12,56.16
52,23/11/2011,Sri Lanka,Sheikh Zayed Stadium,not out,0*,0,-,,155,9.12,56.16
53,01/12/2011,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,155,9.12,56.16
54,03/12/2011,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,155,9.12,56.16
55,06/12/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,not out,3*,6,50.00,,158,9.29,56.03
56,10/02/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,158,9.29,56.03
57,13/02/2012,England,Sheikh Zayed Stadium,c A N Cook b S C J Broad,5,21,23.81,,163,9.06,53.80
58,15/02/2012,England,Sheikh Zayed Stadium,not out,7*,4,175.00,,170,9.44,55.37
59,18/02/2012,England,Dubai International Cricket Stadium,b J M Anderson,4,5,80.00,,174,9.16,55.77
60,21/02/2012,England,Dubai International Cricket Stadium,b J W Dernbach,1,5,20.00,,175,8.75,55.21
61,11/03/2012,Bangladesh,Shere Bangla National Stadium,not out,8*,3,266.67,,183,9.15,57.19
62,15/03/2012,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,183,9.15,57.19
63,18/03/2012,India,Shere Bangla National Stadium,did not bat,-,-,-,,183,9.15,57.19
64,22/03/2012,Bangladesh,Shere Bangla National Stadium,b Abdur Razzak,4,7,57.14,,187,8.90,57.19
65,07/06/2012,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,187,8.90,57.19
66,09/06/2012,Sri Lanka,Pallekele International Cricket Stadium,c †K C Sangakkara b S L Malinga,4,5,80.00,,191,8.68,57.53
67,13/06/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,191,8.68,57.53
68,16/06/2012,Sri Lanka,R Premadasa Stadium,c H D R L Thirimanne b N L T C Perera,12,14,85.71,,203,8.83,58.67
69,28/08/2012,Australia,Sharjah Cricket Stadium,b J L Pattinson,8,14,57.14,,211,8.79,58.61
70,31/08/2012,Australia,Sheikh Zayed Stadium,did not bat,-,-,-,,211,8.79,58.61
71,03/09/2012,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,211,8.79,58.61
72,30/12/2012,India,MA Chidambaram Stadium,did not bat,-,-,-,,211,8.79,58.61
73,03/01/2013,India,Eden Gardens,c V Sehwag b B Kumar,7,7,100.00,,218,8.72,59.40
74,06/01/2013,India,Arun Jaitley Stadium,c †M S Dhoni b Mohammed Shami,1,4,25.00,,219,8.42,59.03
75,10/03/2013,South Africa,Mangaung Oval,lbw b R K Kleinveldt,0,1,0.00,,219,8.11,58.87
76,15/03/2013,South Africa,SuperSport Park,did not bat,-,-,-,,219,8.11,58.87
77,17/03/2013,South Africa,Wanderers Stadium,c R K Kleinveldt b R McLaren,8,15,53.33,,227,8.11,58.66
78,21/03/2013,South Africa,Kingsmead,not out,5*,2,250.00,,232,8.29,59.64
79,24/03/2013,South Africa,Willowmoore Park,b M Morkel,1,5,20.00,,233,8.03,59.14
