0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,511.3,24,2198,98,8,5/24,22.43,31.32,4.30
Second,488.3,26,1984,86,0,3/20,23.07,34.08,4.06
Overall,1000.0,50,4182,184,8,5/24,22.73,32.61,4.18
