0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/06/2010,Netherlands,Hazelaarweg,7*,7,,1/37,1,37.00,,0,,,,20 years 105 days
2.0,19/06/2010,England,Grange Cricket Club,2,9,9.00,0/26,1,63.00,,0,,,,20 years 109 days
3.0,01/07/2010,Netherlands,VRA Ground,22,31,15.50,1/43,2,53.00,,0,,,,20 years 121 days
4.0,03/07/2010,Canada,VRA Ground,-,31,15.50,1/43,3,49.67,,0,,,,20 years 123 days
5.0,05/07/2010,Ireland,Sportpark Westvliet,7,38,12.67,2/42,5,38.20,,0,,,,20 years 125 days
6.0,07/07/2010,Kenya,Hazelaarweg,2*,40,13.33,4/33,9,24.89,1,1,,,,20 years 127 days
7.0,09/07/2010,Afghanistan,Hazelaarweg,1,41,10.25,0/14,9,26.44,1,2,,,,20 years 129 days
8.0,10/07/2010,Ireland,VRA Ground,1,42,8.40,0/44,9,31.33,,2,,,,20 years 130 days
9.0,16/08/2010,Afghanistan,Cambusdoon New Ground,17,59,9.83,1/28,10,31.00,,2,,,,20 years 167 days
10.0,17/08/2010,Afghanistan,Cambusdoon New Ground,-,59,9.83,2/17,12,27.25,1,3,,,,20 years 168 days
