0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,23.0,2,74,3,0,2/17,24.67,46.00,3.22
Second,46.0,4,253,9,1,4/33,28.11,30.67,5.50
Overall,69.0,6,327,12,1,4/33,27.25,34.50,4.74
