0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/05/2006,Zimbabwe,Queen's Park Oval,T Duffin (c †A Bagai),7.0,1/39,,42.00,5.57,1,39.00
2.0,17/05/2006,Bermuda,Queen's Park Oval,S Mukuddem (c †A Bagai),7.0,1/19,,42.00,4.14,2,29.00
3.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",C O Obuya (c S P Heaney),9.0,3/46,,27.60,4.52,3,20.80
,,,,B J Patel (c J M Davison),,,,,,4,
,,,,N N Odhiambo (b),,,,,,5,
4.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",,4.0,0/3,,32.40,3.96,,21.40
5.0,26/11/2006,Netherlands,Senwes Park,,10.0,0/66,,44.40,4.68,,34.60
6.0,27/11/2006,Bermuda,Senwes Park,Kwame Tucker (c A A Mulla),6.0,2/34,,36.86,4.81,6,29.57
,,,,S D Outerbridge (lbw),,,,,,7,
7.0,30/11/2006,Bermuda,Willowmoore Park,D A Minors (c S Thuraisingam),6.0,3/22,,29.40,4.67,8,22.90
,,,,C J Smith (c S Thuraisingam),,,,,,9,
,,,,D L Hemp (b),,,,,,10,
8.0,01/12/2006,Netherlands,Willowmoore Park,T N de Grooth (c A M Samad),7.4,2/27,,28.33,4.52,11,21.33
,,,,M W A van Nierop (c G R Codrington),,,,,,12,
9.0,18/01/2007,Scotland,Mombasa Sports Ground,N S Poonia (b),8.0,1/43,,29.85,4.62,13,23.00
10.0,23/01/2007,Scotland,Mombasa Sports Ground,N S Poonia (c †A Bagai),10.0,1/47,,32.00,4.63,14,24.71
11.0,24/01/2007,Kenya,Mombasa Sports Ground,D O Obuya (c †A Bagai),4.0,1/16,,31.47,4.60,15,24.13
12.0,30/01/2007,Netherlands,Ruaraka Sports Club Ground,L P van Troost (b),10.0,2/64,,31.29,4.80,16,25.06
,,,,D J Reekers (c †A Bagai),,,,,,17,
13.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,,10.0,0/61,,34.82,4.94,,28.65
14.0,02/02/2007,Bermuda,Gymkhana Club Ground,L O B Cann (b),2.0,1/33,,33.56,5.17,18,28.89
15.0,04/02/2007,Ireland,Jaffrey Sports Club Ground,D T Johnston (c sub),7.0,2/53,,32.30,5.32,19,28.65
,,,,E J G Morgan (c A M Samad),,,,,,20,
16.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,J K Kamande (lbw),10.0,4/33,,29.42,5.15,21,25.25
,,,,P J Ongondo (c Qaiser Ali),,,,,,22,
,,,,T M Odoyo (c Qaiser Ali),,,,,,23,
,,,,D O Obuya (c †A Bagai),,,,,,24,
