0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,285.0,9,1202,42,0,3/28,28.62,40.71,4.22
Second,255.2,9,1160,32,1,4/20,36.25,47.88,4.54
Overall,540.2,18,2362,74,1,4/20,31.92,43.81,4.37
