0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/04/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,27/04/2004,Zimbabwe,Harare Sports Club,not out,0*,1,0.00,,0,,0.00
3,29/04/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,0.00
4,22/08/2004,South Africa,R Premadasa Stadium,did not bat,-,-,-,,0,,0.00
5,25/08/2004,South Africa,Rangiri Dambulla International Stadium,did not bat,-,-,-,,0,,0.00
6,31/08/2004,South Africa,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,0.00
7,22/06/2010,India,Rangiri Dambulla International Stadium,did not bat,-,-,-,,0,,0.00
8,13/08/2010,New Zealand,Rangiri Dambulla International Stadium,c L R P L Taylor b K D Mills,2,3,66.67,,2,2.00,50.00
9,20/08/2010,New Zealand,Rangiri Dambulla International Stadium,did not bat,-,-,-,,2,2.00,50.00
10,03/02/2011,West Indies,Sinhalese Sports Club Ground,did not bat,-,-,-,,2,2.00,50.00
11,06/02/2011,West Indies,Sinhalese Sports Club Ground,run out,2,4,50.00,,4,2.00,50.00
12,26/02/2011,Pakistan,R Premadasa Stadium,not out,4*,10,40.00,,8,4.00,44.44
13,05/03/2011,Australia,R Premadasa Stadium,did not bat,-,-,-,,8,4.00,44.44
14,26/03/2011,England,R Premadasa Stadium,did not bat,-,-,-,,8,4.00,44.44
15,29/03/2011,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,8,4.00,44.44
16,14/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,lbw b M G Johnson,9,13,69.23,,17,5.67,54.84
17,14/01/2012,South Africa,Buffalo Park,did not bat,-,-,-,,17,5.67,54.84
18,17/01/2012,South Africa,Mangaung Oval,not out,1*,1,100.00,,18,6.00,56.25
19,20/01/2012,South Africa,Diamond Oval,did not bat,-,-,-,,18,6.00,56.25
20,22/01/2012,South Africa,Wanderers Stadium,not out,1*,1,100.00,,19,6.33,57.58
21,14/02/2012,India,Adelaide Oval,not out,1*,1,100.00,,20,6.67,58.82
22,17/02/2012,Australia,Sydney Cricket Ground,did not bat,-,-,-,,20,6.67,58.82
23,21/02/2012,India,Brisbane Cricket Ground,did not bat,-,-,-,,20,6.67,58.82
24,24/02/2012,Australia,Bellerive Oval,did not bat,-,-,-,,20,6.67,58.82
25,28/02/2012,India,Bellerive Oval,did not bat,-,-,-,,20,6.67,58.82
26,02/03/2012,Australia,Melbourne Cricket Ground,not out,14*,21,66.67,,34,11.33,61.82
27,04/03/2012,Australia,Brisbane Cricket Ground,c X J Doherty b S R Watson,5,5,100.00,,39,9.75,65.00
28,06/03/2012,Australia,Adelaide Oval,did not bat,-,-,-,,39,9.75,65.00
29,08/03/2012,Australia,Adelaide Oval,b C J McKay,0,2,0.00,,39,7.80,62.90
30,07/06/2012,Pakistan,Pallekele International Cricket Stadium,not out,0*,0,-,,39,7.80,62.90
31,09/06/2012,Pakistan,Pallekele International Cricket Stadium,did not bat,-,-,-,,39,7.80,62.90
32,21/07/2012,India,Mahinda Rajapaksha International Cricket Stadium,run out,0,1,0.00,,39,6.50,61.90
33,24/07/2012,India,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,39,6.50,61.90
34,28/07/2012,India,R Premadasa Stadium,did not bat,-,-,-,,39,6.50,61.90
35,31/07/2012,India,R Premadasa Stadium,not out,17*,15,113.33,,56,9.33,71.79
36,04/11/2012,New Zealand,Pallekele International Cricket Stadium,did not bat,-,-,-,,56,9.33,71.79
37,06/11/2012,New Zealand,Pallekele International Cricket Stadium,did not bat,-,-,-,,56,9.33,71.79
38,10/11/2012,New Zealand,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,56,9.33,71.79
39,20/01/2013,Australia,Sydney Cricket Ground,did not bat,-,-,-,,56,9.33,71.79
40,23/01/2013,Australia,Bellerive Oval,c M C Henriques b C J McKay,2,5,40.00,,58,8.29,69.88
41,09/06/2013,New Zealand,Sophia Gardens,not out,8*,11,72.73,,66,9.43,70.21
42,13/06/2013,England,Kennington Oval,did not bat,-,-,-,,66,9.43,70.21
43,17/06/2013,Australia,Kennington Oval,run out,2,5,40.00,,68,8.50,68.69
44,20/06/2013,India,Sophia Gardens,did not bat,-,-,-,,68,8.50,68.69
45,28/06/2013,West Indies,Sabina Park,c D J G Sammy b R Rampaul,4,8,50.00,,72,8.00,67.29
46,02/07/2013,India,Sabina Park,did not bat,-,-,-,,72,8.00,67.29
47,09/07/2013,India,Queen's Park Oval,c M Vijay b I Sharma,4,6,66.67,,76,7.60,67.26
48,11/07/2013,India,Queen's Park Oval,st M S Dhoni b R A Jadeja,5,10,50.00,,81,7.36,65.85
49,20/07/2013,South Africa,R Premadasa Stadium,did not bat,-,-,-,,81,7.36,65.85
50,23/07/2013,South Africa,R Premadasa Stadium,run out,13,16,81.25,,94,7.83,67.63
51,26/07/2013,South Africa,Pallekele International Cricket Stadium,not out,12*,33,36.36,,106,8.83,61.63
52,28/07/2013,South Africa,Pallekele International Cricket Stadium,did not bat,-,-,-,,106,8.83,61.63
53,10/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,not out,0*,1,0.00,,106,8.83,61.27
54,12/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,106,8.83,61.27
55,16/11/2013,New Zealand,Rangiri Dambulla International Stadium,not out,17*,7,242.86,,123,10.25,68.33
56,28/05/2014,England,Old Trafford,not out,0*,5,0.00,,123,10.25,66.49
57,12/07/2014,South Africa,Mahinda Rajapaksha International Cricket Stadium,c †Q de Kock b M Morkel,1,4,25.00,,124,9.54,65.61
58,23/08/2014,Pakistan,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,124,9.54,65.61
59,26/08/2014,Pakistan,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,124,9.54,65.61
60,30/08/2014,Pakistan,Rangiri Dambulla International Stadium,did not bat,-,-,-,,124,9.54,65.61
61,26/11/2014,England,R Premadasa Stadium,did not bat,-,-,-,,124,9.54,65.61
62,29/11/2014,England,R Premadasa Stadium,did not bat,-,-,-,,124,9.54,65.61
63,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,not out,2*,3,66.67,,126,9.69,65.63
64,07/12/2014,England,R Premadasa Stadium,did not bat,-,-,-,,126,9.69,65.63
65,15/01/2015,New Zealand,Seddon Park,did not bat,-,-,-,,126,9.69,65.63
66,20/01/2015,New Zealand,Saxton Oval,c K S Williamson b M J McClenaghan,0,1,0.00,,126,9.00,65.28
67,25/01/2015,New Zealand,University Oval,not out,1*,5,20.00,,127,9.07,64.14
68,14/02/2015,New Zealand,Hagley Oval,c A F Milne b C J Anderson,13,19,68.42,,140,9.33,64.52
69,22/02/2015,Afghanistan,University Oval,did not bat,-,-,-,,140,9.33,64.52
70,26/02/2015,Bangladesh,Melbourne Cricket Ground,did not bat,-,-,-,,140,9.33,64.52
71,01/03/2015,England,Westpac Stadium,did not bat,-,-,-,,140,9.33,64.52
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
