0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/06/2016,West Indies,Warner Park,1,1,1.00,0/29,0,,,0,,,,22 years 166 days
2.0,21/08/2016,Sri Lanka,R Premadasa Stadium,10,11,5.50,0/18,0,,2,2,,,,22 years 235 days
3.0,24/08/2016,Sri Lanka,R Premadasa Stadium,31,42,14.00,0/41,0,,,2,,,,22 years 238 days
4.0,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,36,78,19.50,,0,,,2,,,,22 years 242 days
5.0,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,40,118,23.60,1/5,1,93.00,,2,,,,22 years 245 days
6.0,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,13,131,21.83,2/22,3,38.33,,2,,,,22 years 249 days
7.0,27/09/2016,Ireland,Willowmoore Park,-,131,21.83,,3,38.33,,2,,,,22 years 272 days
8.0,30/09/2016,South Africa,SuperSport Park,18,149,21.29,0/16,3,43.67,2,4,,,,22 years 275 days
9.0,02/10/2016,South Africa,Wanderers Stadium,51,200,25.00,0/21,3,50.67,,4,,,,22 years 277 days
10.0,05/10/2016,South Africa,Kingsmead,35,235,26.11,1/31,4,45.75,,4,,,,22 years 280 days
11.0,08/10/2016,South Africa,St George's Park,0,235,23.50,,4,45.75,1,5,,,,22 years 283 days
12.0,12/10/2016,South Africa,Newlands,35,270,24.55,0/49,4,58.00,,5,,,,22 years 287 days
13.0,04/12/2016,New Zealand,Sydney Cricket Ground,52,322,26.83,,4,58.00,,5,,,,22 years 340 days
14.0,06/12/2016,New Zealand,Manuka Oval,57,379,29.15,0/31,4,65.75,,5,,,,22 years 342 days
15.0,09/12/2016,New Zealand,Melbourne Cricket Ground,37,416,29.71,2/37,6,50.00,1,6,,,,22 years 345 days
16.0,13/01/2017,Pakistan,Brisbane Cricket Ground,39,455,30.33,0/28,6,54.67,1,7,,,,23 years 15 days
17.0,15/01/2017,Pakistan,Melbourne Cricket Ground,29,484,30.25,0/23,6,58.50,,7,,,,23 years 17 days
18.0,19/01/2017,Pakistan,WACA Ground,23*,507,31.69,2/65,8,52.00,1,8,,,,23 years 21 days
19.0,22/01/2017,Pakistan,Sydney Cricket Ground,51,558,32.82,2/66,10,48.20,,8,,,,23 years 24 days
20.0,26/01/2017,Pakistan,Adelaide Oval,128,686,38.11,0/13,10,49.50,1,9,,,,23 years 28 days
21.0,30/01/2017,New Zealand,Eden Park,5,691,36.37,1/21,11,46.91,1,10,,,,23 years 32 days
22.0,05/02/2017,New Zealand,Seddon Park,53,744,37.20,,11,46.91,,10,,,,23 years 38 days
23.0,02/06/2017,New Zealand,Edgbaston,-,744,37.20,0/22,11,48.91,,10,,,,23 years 155 days
24.0,05/06/2017,Bangladesh,Kennington Oval,-,744,37.20,1/33,12,47.58,,10,,,,23 years 158 days
25.0,10/06/2017,England,Edgbaston,71*,815,40.75,0/9,12,48.33,,10,,,,23 years 163 days
26.0,17/09/2017,India,MA Chidambaram Stadium,5,820,39.05,,12,48.33,,10,,,,23 years 262 days
27.0,21/09/2017,India,Eden Gardens,39,859,39.05,0/11,12,49.25,,10,,,,23 years 266 days
28.0,24/09/2017,India,Holkar Cricket Stadium,4,863,37.52,,12,49.25,,10,,,,23 years 269 days
29.0,28/09/2017,India,M Chinnaswamy Stadium,29,892,37.17,0/38,12,52.42,,10,,,,23 years 273 days
30.0,01/10/2017,India,Vidarbha Cricket Association Stadium,42,934,37.36,0/38,12,55.58,,10,,,,23 years 276 days
31.0,14/01/2018,England,Melbourne Cricket Ground,5,939,36.12,0/6,12,56.08,,10,,,,24 years 16 days
32.0,18/01/2018,England,Brisbane Cricket Ground,7,946,35.04,0/55,12,60.67,,10,,,,24 years 20 days
33.0,26/01/2018,England,Adelaide Oval,96,1042,37.21,0/9,12,61.42,1,11,,,,24 years 28 days
34.0,28/01/2018,England,Optus Stadium,22,1064,36.69,,12,61.42,,11,,,,24 years 30 days
35.0,13/06/2018,England,Kennington Oval,5,1069,35.63,,12,61.42,1,12,,,,24 years 166 days
36.0,16/06/2018,England,Sophia Gardens,19,1088,35.10,,12,61.42,,12,,,,24 years 169 days
37.0,19/06/2018,England,Trent Bridge,51,1139,35.59,,12,61.42,,12,,,,24 years 172 days
38.0,21/06/2018,England,Riverside Ground,63,1202,36.42,,12,61.42,,12,,,,24 years 174 days
39.0,24/06/2018,England,Old Trafford,56,1258,37.00,,12,61.42,,12,,,,24 years 177 days
40.0,04/11/2018,South Africa,Optus Stadium,1,1259,35.97,,12,61.42,,12,,,,24 years 310 days
41.0,09/11/2018,South Africa,Adelaide Oval,8,1267,35.19,,12,61.42,,12,,,,24 years 315 days
42.0,11/11/2018,South Africa,Bellerive Oval,6,1273,34.41,,12,61.42,,12,,,,24 years 317 days
