0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/07/1973,England,St Helen's,D L Amiss (c V Pollard),8.3,1/37,,51.00,4.35,1,37.00
2.0,20/07/1973,England,Old Trafford,G Boycott (lbw),10.3,3/25,,28.50,3.26,2,15.50
,,,,K W R Fletcher (c R J Hadlee),,,,,,3,
,,,,A P E Knott (c †K J Wadsworth),,,,,,4,
