0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,19.0,4,62,4,0,3/25,15.50,28.50,3.26
Overall (1),19.0,4,62,4,0,3/25,15.50,28.50,3.26
