0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1262.4,54,5037,150,5,5/7,33.58,50.51,3.99
Second,1080.4,45,4637,155,5,5/30,29.92,41.83,4.29
Overall,2343.2,99,9674,305,10,5/7,31.72,46.10,4.13
