0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/03/1997,Sri Lanka,AMI Stadium,4,4,4.00,0/21,0,,,0,,,,18 years 57 days
2.0,01/10/1997,Zimbabwe,Queens Sports Club,18,22,11.00,1/42,1,63.00,,0,,,,18 years 247 days
3.0,04/10/1997,Zimbabwe,Harare Sports Club,3*,25,12.50,0/21,1,84.00,1,1,,,,18 years 250 days
4.0,05/10/1997,Zimbabwe,Harare Sports Club,7*,32,16.00,3/41,4,31.25,2,3,,,,18 years 251 days
5.0,06/12/1997,South Africa,Adelaide Oval,-,32,16.00,,4,31.25,,3,,,,18 years 313 days
6.0,07/12/1997,Australia,Adelaide Oval,-,32,16.00,1/47,5,34.40,,3,,,,18 years 314 days
7.0,11/12/1997,South Africa,Bellerive Oval,25*,57,28.50,1/17,6,31.50,1,4,,,,18 years 318 days
8.0,17/12/1997,Australia,Melbourne Cricket Ground,14,71,23.67,0/32,6,36.83,,4,,,,18 years 324 days
9.0,09/01/1998,South Africa,Brisbane Cricket Ground,11*,82,27.33,1/46,7,38.14,,4,,,,18 years 347 days
10.0,14/01/1998,Australia,Sydney Cricket Ground,4,86,21.50,0/35,7,43.14,1,5,,,,18 years 352 days
11.0,16/01/1998,South Africa,WACA Ground,4,90,18.00,0/22,7,46.29,1,6,,,,18 years 354 days
12.0,21/01/1998,Australia,Melbourne Cricket Ground,-,90,18.00,1/41,8,45.63,,6,,,,18 years 359 days
13.0,04/02/1998,Zimbabwe,Seddon Park,-,90,18.00,4/49,12,34.50,1,7,,,,19 years 8 days
14.0,06/02/1998,Zimbabwe,Basin Reserve,-,90,18.00,,12,34.50,,7,,,,19 years 10 days
15.0,08/02/1998,Australia,AMI Stadium,-,90,18.00,1/44,13,35.23,,7,,,,19 years 12 days
16.0,10/02/1998,Australia,Basin Reserve,4,94,15.67,0/49,13,39.00,1,8,,,,19 years 14 days
17.0,12/02/1998,Australia,McLean Park,-,94,15.67,2/35,15,36.13,,8,,,,19 years 16 days
18.0,04/03/1998,Zimbabwe,AMI Stadium,7*,101,16.83,1/36,16,36.13,,8,,,,19 years 36 days
19.0,06/03/1998,Zimbabwe,McLean Park,-,101,16.83,0/49,16,39.19,1,9,,,,19 years 38 days
20.0,08/03/1998,Zimbabwe,Eden Park,21,122,17.43,3/29,19,34.53,,9,,,,19 years 40 days
21.0,21/06/1998,Sri Lanka,R Premadasa Stadium,4*,126,18.00,1/41,20,34.85,,9,,,,19 years 145 days
22.0,23/06/1998,India,R Premadasa Stadium,1*,127,18.14,0/32,20,36.45,,9,,,,19 years 147 days
23.0,03/07/1998,India,Sinhalese Sports Club Ground,-,127,18.14,,20,36.45,,9,,,,19 years 157 days
24.0,05/07/1998,Sri Lanka,Sinhalese Sports Club Ground,0,127,15.88,1/53,21,37.24,,9,,,,19 years 159 days
25.0,24/10/1998,Zimbabwe,Bangabandhu National Stadium,-,127,15.88,0/34,21,38.86,1,10,,,,19 years 270 days
26.0,26/10/1998,Sri Lanka,Bangabandhu National Stadium,9,136,15.11,0/44,21,40.95,,10,,,,19 years 272 days
27.0,09/01/1999,India,Owen Delany Park,-,136,15.11,1/26,22,40.27,,10,,,,19 years 347 days
28.0,12/01/1999,India,McLean Park,1,137,13.70,2/32,24,38.25,,10,,,,19 years 350 days
29.0,14/01/1999,India,Basin Reserve,-,137,13.70,,24,38.25,,10,,,,19 years 352 days
30.0,16/01/1999,India,Eden Park,22*,159,15.90,0/44,24,40.08,,10,,,,19 years 354 days
31.0,19/01/1999,India,AMI Stadium,0,159,14.45,1/30,25,39.68,,10,,,,19 years 357 days
32.0,14/02/1999,South Africa,Carisbrook,6*,165,15.00,1/21,26,38.96,,10,,,,20 years 18 days
33.0,17/02/1999,South Africa,AMI Stadium,9,174,14.50,0/41,26,40.54,,10,,,,20 years 21 days
34.0,20/02/1999,South Africa,Eden Park,-,174,14.50,0/14,26,41.08,,10,,,,20 years 24 days
35.0,25/03/1999,South Africa,McLean Park,2,176,13.54,,26,41.08,,10,,,,20 years 57 days
36.0,26/03/1999,South Africa,McLean Park,7,183,13.07,1/14,27,40.07,,10,,,,20 years 58 days
37.0,27/03/1999,South Africa,Eden Park,5,188,12.53,0/56,27,42.15,,10,,,,20 years 59 days
38.0,30/03/1999,South Africa,Basin Reserve,-,188,12.53,0/37,27,43.52,,10,,,,20 years 62 days
39.0,05/11/1999,India,Madhavrao Scindia Cricket Ground,0,188,11.75,2/48,29,42.17,,10,,,,20 years 282 days
40.0,08/11/1999,India,Lal Bahadur Shastri Stadium,5,193,11.35,0/39,29,43.52,,10,,,,20 years 285 days
41.0,11/11/1999,India,Captain Roop Singh Stadium,2*,195,11.47,,29,43.52,,10,,,,20 years 288 days
42.0,14/11/1999,India,Nehru Stadium (Guwahati),11,206,11.44,2/37,31,41.90,,10,,,,20 years 291 days
43.0,17/11/1999,India,Arun Jaitley Stadium,2,208,10.95,2/46,33,40.76,1,11,,,,20 years 294 days
44.0,02/01/2000,West Indies,Eden Park,-,208,10.95,1/28,34,40.38,,11,,,,20 years 340 days
45.0,04/01/2000,West Indies,Owen Delany Park,-,208,10.95,4/24,38,36.76,2,13,,,,20 years 342 days
46.0,06/01/2000,West Indies,McLean Park,-,208,10.95,0/40,38,37.82,,13,,,,20 years 344 days
47.0,08/01/2000,West Indies,Westpac Stadium,-,208,10.95,2/33,40,36.75,,13,,,,20 years 346 days
48.0,11/01/2000,West Indies,AMI Stadium,-,208,10.95,2/40,42,35.95,,13,,,,20 years 349 days
49.0,17/02/2000,Australia,Westpac Stadium,-,208,10.95,0/19,42,36.40,,13,,,,21 years 20 days
50.0,19/02/2000,Australia,Eden Park,22,230,11.50,2/37,44,35.59,1,14,,,,21 years 22 days
51.0,23/02/2000,Australia,Carisbrook,0,230,10.95,1/48,45,35.87,,14,,,,21 years 26 days
52.0,26/02/2000,Australia,AMI Stadium,3,233,10.59,2/71,47,35.85,,14,,,,21 years 29 days
53.0,01/03/2000,Australia,McLean Park,17,250,10.87,1/47,48,36.08,,14,,,,21 years 33 days
54.0,03/03/2000,Australia,Eden Park,-,250,10.87,1/39,49,36.14,,14,,,,21 years 35 days
55.0,20/08/2000,Pakistan,Kallang Ground,6,256,10.67,2/23,51,35.18,,14,,,,21 years 205 days
56.0,25/08/2000,South Africa,Kallang Ground,0,256,10.24,0/40,51,35.96,,14,,,,21 years 210 days
57.0,31/01/2001,Sri Lanka,McLean Park,11,267,10.27,3/21,54,34.35,,14,,,,22 years 4 days
58.0,03/02/2001,Sri Lanka,Westpac Stadium,6*,273,10.50,1/30,55,34.27,,14,,,,22 years 7 days
59.0,06/02/2001,Sri Lanka,Eden Park,17*,290,11.15,0/44,55,35.07,,14,,,,22 years 10 days
60.0,08/02/2001,Sri Lanka,Seddon Park,13,303,11.22,0/30,55,35.62,,14,,,,22 years 12 days
61.0,11/02/2001,Sri Lanka,AMI Stadium,-,303,11.22,0/59,55,36.69,1,15,,,,22 years 15 days
62.0,18/02/2001,Pakistan,Eden Park,0,303,10.82,2/21,57,35.77,,15,,,,22 years 22 days
63.0,20/02/2001,Pakistan,McLean Park,-,303,10.82,2/29,59,35.05,,15,,,,22 years 24 days
64.0,22/02/2001,Pakistan,Westpac Stadium,7,310,10.69,0/43,59,35.78,1,16,,,,22 years 26 days
65.0,25/02/2001,Pakistan,AMI Stadium,-,310,10.69,0/33,59,36.34,,16,,,,22 years 29 days
66.0,28/02/2001,Pakistan,Carisbrook,-,310,10.69,0/57,59,37.31,1,17,,,,22 years 32 days
67.0,18/07/2001,Sri Lanka,R Premadasa Stadium,3,313,10.43,2/42,61,36.77,1,18,,,,22 years 172 days
68.0,20/07/2001,India,R Premadasa Stadium,5*,318,10.60,2/39,63,36.22,,18,,,,22 years 174 days
69.0,25/07/2001,Sri Lanka,R Premadasa Stadium,3,321,10.35,0/38,63,36.83,,18,,,,22 years 179 days
70.0,26/07/2001,India,R Premadasa Stadium,19,340,10.63,1/33,64,36.77,,18,,,,22 years 180 days
71.0,31/07/2001,Sri Lanka,Sinhalese Sports Club Ground,0,340,10.30,1/38,65,36.78,,18,,,,22 years 185 days
72.0,02/08/2001,India,Sinhalese Sports Club Ground,2*,342,10.36,0/56,65,37.65,,18,,,,22 years 187 days
73.0,11/01/2002,Australia,Melbourne Cricket Ground,30,372,10.94,2/36,67,37.06,,18,,,,22 years 349 days
74.0,15/01/2002,South Africa,Bellerive Oval,0,372,10.63,2/37,69,36.52,,18,,,,22 years 353 days
75.0,17/01/2002,Australia,Sydney Cricket Ground,2,374,10.39,1/45,70,36.64,,18,,,,22 years 355 days
