0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,3,0,0,0,1,13,23,7.67,62.16,0,0
3,1,0,0,0,0,7,7,7.00,70.00,0,0
5,5,0,0,0,0,34,76,15.20,73.79,1,0
6,11,0,0,0,0,43,279,25.36,76.86,6,0
7,10,2,0,0,0,48,133,16.63,89.86,4,0
8,62,17,0,4,7,83,873,19.40,88.45,20,0
9,63,23,0,0,12,47,581,14.53,78.83,13,0
10,32,15,0,0,3,29*,281,16.53,85.15,13,0
Overall,187,57,0,4,23,83,2253,17.33,82.98,88,0
