0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,253.3,12,1155,49,3,7/20,23.57,31.04,4.56
Second,289.2,16,1308,29,0,3/13,45.10,59.86,4.52
Overall,542.5,28,2463,78,3,7/20,31.58,41.76,4.54
