0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/02/1985,West Indies,Sydney Cricket Ground,c A L Logie b W W Davis,4,18,22.22,,4,4.00,22.22
2,17/02/1985,England,Melbourne Cricket Ground,not out,87*,126,69.05,,91,91.00,63.19
3,24/02/1985,Pakistan,Melbourne Cricket Ground,b Wasim Akram,2,7,28.57,,93,46.50,61.59
4,03/03/1985,India,Melbourne Cricket Ground,b Kapil Dev,4,8,50.00,,97,32.33,61.01
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
