0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,Mahmudullah (b),8.0,3/44,,16.00,5.50,1,14.67
,,,,Raqibul Hasan (b),,,,,,2,
,,,,Shafiul Islam (c †B B McCullum),,,,,,3,
2.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,,8.0,0/29,,32.00,4.56,,24.33
3.0,22/01/2011,Pakistan,Westpac Stadium,Umar Akmal (c L R P L Taylor),8.0,3/26,,24.00,4.13,4,16.50
,,,,Sohail Tanvir (c J D Ryder),,,,,,5,
,,,,Younis Khan (c †B B McCullum),,,,,,6,
4.0,29/01/2011,Pakistan,AMI Stadium,Umar Akmal (b),7.0,2/54,,23.25,4.94,7,19.13
,,,,Shahid Afridi (c †B B McCullum),,,,,,8,
5.0,01/02/2011,Pakistan,McLean Park,Mohammad Hafeez (c L R P L Taylor),10.0,2/48,,24.60,4.90,9,20.10
,,,,Abdul Razzaq (c D L Vettori),,,,,,10,
6.0,03/02/2011,Pakistan,Seddon Park,,8.0,0/56,,29.40,5.24,,25.70
7.0,05/02/2011,Pakistan,Eden Park,Umar Gul (c sub),8.1,4/46,,24.50,5.30,11,21.64
,,,,Younis Khan (c †B B McCullum),,,,,,12,
,,,,Mohammad Hafeez (c J E C Franklin),,,,,,13,
,,,,Shahid Afridi (c N L McCullum),,,,,,14,
8.0,20/02/2011,Kenya,MA Chidambaram Stadium,C O Obuya (lbw),5.0,4/16,,20.72,5.13,15,17.72
,,,,M A Ouma (lbw),,,,,,16,
,,,,S O Tikolo (b),,,,,,17,
,,,,S Waters (lbw),,,,,,18,
9.0,25/02/2011,Australia,Vidarbha Cricket Association Stadium,S R Watson (b),7.0,2/63,,20.75,5.52,19,19.10
,,,,B J Haddin (c J E C Franklin),,,,,,20,
10.0,04/03/2011,Zimbabwe,Sardar Patel Stadium,,8.0,0/37,,23.15,5.43,,20.95
11.0,18/03/2011,Sri Lanka,Wankhede Stadium,,4.1,0/16,,24.40,5.35,,21.75
12.0,25/01/2014,India,Eden Park,V Kohli (c †L Ronchi),10.0,2/41,,24.91,5.21,21,21.64
,,,,B Kumar (c N L McCullum),,,,,,22,
13.0,28/01/2014,India,Seddon Park,A T Rayudu (c †L Ronchi),9.0,1/67,,26.17,5.41,23,23.61
14.0,17/05/2017,Bangladesh,Castle Avenue,Mosaddeck Hossain (c S H A Rance),10.0,3/31,,25.46,5.20,24,22.08
,,,,Mahmudullah (c S H A Rance),,,,,,25,
,,,,Mehidy Hasan Miraz (c S H A Rance),,,,,,26,
15.0,24/05/2017,Bangladesh,Castle Avenue,Shakib Al Hasan (c M J Santner),9.2,1/47,,26.59,5.19,27,23.00
