0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/10/2010,Bangladesh,Shere Bangla National Stadium,not out,0*,0,-,,0,,
2,17/10/2010,Bangladesh,Shere Bangla National Stadium,not out,0*,11,0.00,,0,,0.00
3,22/01/2011,Pakistan,Westpac Stadium,did not bat,-,-,-,,0,,0.00
4,26/01/2011,Pakistan,Queenstown Events Centre,did not bat,-,-,-,,0,,0.00
5,29/01/2011,Pakistan,AMI Stadium,not out,4*,7,57.14,,4,,22.22
6,01/02/2011,Pakistan,McLean Park,did not bat,-,-,-,,4,,22.22
7,03/02/2011,Pakistan,Seddon Park,b Wahab Riaz,3,6,50.00,,7,7.00,29.17
8,05/02/2011,Pakistan,Eden Park,did not bat,-,-,-,,7,7.00,29.17
9,20/02/2011,Kenya,MA Chidambaram Stadium,did not bat,-,-,-,,7,7.00,29.17
10,25/02/2011,Australia,Vidarbha Cricket Association Stadium,not out,0*,0,-,,7,7.00,29.17
11,04/03/2011,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,7,7.00,29.17
12,18/03/2011,Sri Lanka,Wankhede Stadium,b S L Malinga,0,4,0.00,,7,3.50,25.00
13,25/01/2014,India,Eden Park,not out,3*,7,42.86,,10,5.00,28.57
14,28/01/2014,India,Seddon Park,did not bat,-,-,-,,10,5.00,28.57
15,17/05/2017,Bangladesh,Castle Avenue,did not bat,-,-,-,,10,5.00,28.57
16,24/05/2017,Bangladesh,Castle Avenue,did not bat,-,-,-,,10,5.00,28.57
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
