0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/07/1978,England,North Marine Road Ground,J M Brearley (c M G Burgess),9.0,1/57,,54.00,6.33,1,57.00
2.0,07/12/1980,Australia,Melbourne Cricket Ground,G S Chappell (st †W K Lees),10.0,2/30,,38.00,4.58,2,29.00
,,,,K D Walters (lbw),,,,,,3,
3.0,25/02/1984,England,Eden Park,D W Randall (b),10.0,1/40,,43.50,4.38,4,31.75
4.0,03/03/1984,Sri Lanka,Sinhalese Sports Club Ground,R L Dias (c & b),9.0,3/28,,32.57,4.08,5,22.14
,,,,L R D Mendis (b),,,,,,6,
,,,,A Ranatunga (c J V Coney),,,,,,7,
5.0,01/04/1984,Sri Lanka,P Sara Oval,R S Madugalle (c sub),9.0,1/22,,35.25,3.77,8,22.13
6.0,03/11/1984,Sri Lanka,P Sara Oval,R L Dias (c J G Wright),9.0,1/29,,37.33,3.68,9,22.89
7.0,11/01/1986,India,Brisbane Cricket Ground,M Amarnath (b),10.0,1/55,,39.60,3.95,10,26.10
8.0,23/01/1986,India,Melbourne Cricket Ground,,8.0,0/51,,44.40,4.22,,31.20
9.0,21/03/1987,West Indies,Eden Park,C G Greenidge (c R J Hadlee),10.0,1/45,,45.82,4.25,11,32.45
10.0,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,G A Paterson (c †I D S Smith),8.4,2/42,,42.77,4.31,12,30.69
,,,,P W E Rawson (lbw),,,,,,13,
11.0,14/10/1987,India,M Chinnaswamy Stadium,,4.0,0/26,,44.62,4.40,,32.69
12.0,23/10/1987,Zimbabwe,Eden Gardens,D L Houghton (c M D Crowe),10.0,2/43,,42.67,4.39,14,31.20
,,,,K M Curran (b),,,,,,15,
13.0,27/10/1987,Australia,Sector 16 Stadium,,10.0,0/45,,46.67,4.40,,34.20
