0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,20.0,2,75,2,0,2/30,37.50,60.00,3.75
England,19.0,1,97,2,0,1/40,48.50,57.00,5.11
India,22.0,0,132,1,0,1/55,132.00,132.00,6.00
Sri Lanka,27.0,1,79,5,0,3/28,15.80,32.40,2.93
West Indies,10.0,0,45,1,0,1/45,45.00,60.00,4.50
Zimbabwe,18.4,1,85,4,0,2/42,21.25,28.00,4.55
Overall (6),116.4,5,513,15,0,3/28,34.20,46.67,4.40
