0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/08/2009,Netherlands,VRA Ground,,7.0,0/20,,,2.86,,
2.0,10/07/2010,Netherlands,Hazelaarweg,A N Kervezee (c Mohammad Nabi),6.0,2/20,,39.00,3.08,1,20.00
,,,,E S Szwarczynski (c †Mohammad Shahzad),,,,,,2,
3.0,16/08/2010,Scotland,Cambusdoon New Ground,J H Davey (lbw),10.0,1/27,,46.00,2.91,3,22.33
4.0,17/08/2010,Scotland,Cambusdoon New Ground,G M Hamilton (c Nawroz Mangal),8.0,1/27,,46.50,3.03,4,23.50
5.0,07/10/2010,Kenya,Gymkhana Club Ground,S O Tikolo (b),10.0,4/35,,30.75,3.15,5,16.13
,,,,C O Obuya (c †Mohammad Shahzad),,,,,,6,
,,,,M A Ouma (c †Mohammad Shahzad),,,,,,7,
,,,,N N Odhiambo (b),,,,,,8,
6.0,09/10/2010,Kenya,Gymkhana Club Ground,N N Odhiambo (lbw),9.0,1/29,,33.33,3.16,9,17.56
7.0,11/10/2010,Kenya,Gymkhana Club Ground,,3.0,0/15,,35.33,3.26,,19.22
8.0,07/08/2011,Canada,Maple Leaf North - West Ground,Usman Limbada (c Karim Sadiq ),9.0,1/48,,37.20,3.56,10,22.10
9.0,09/08/2011,Canada,"Cricket, Skating & Curling Club",Z E Surkari (c Dawlat Zadran),3.0,1/33,,35.45,3.91,11,23.09
10.0,10/02/2012,Pakistan,Sharjah Cricket Stadium,,5.0,0/27,,38.18,4.01,,25.55
11.0,31/03/2012,Netherlands,Sharjah Cricket Stadium,,9.0,0/47,,43.09,4.15,,29.82
12.0,02/10/2013,Kenya,Sharjah Cricket Stadium,,4.0,0/5,,45.27,4.01,,30.27
13.0,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,Mohammad Hafeez (c Mohammad Nabi),8.0,2/29,,42.00,3.98,12,27.85
,,,,Anwar Ali (c Nawroz Mangal),,,,,,13,
14.0,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,Nasir Hossain (c Samiullah Shinwari),9.0,1/51,,42.86,4.13,14,29.50
15.0,03/03/2014,Sri Lanka,Shere Bangla National Stadium,D P M D Jayawardene (c Mohammad Nabi),8.0,2/29,,40.50,4.09,15,27.63
,,,,M D K J Perera (b),,,,,,16,
16.0,05/03/2014,India,Shere Bangla National Stadium,A M Rahane (lbw),5.0,1/26,,39.88,4.14,17,27.53
17.0,01/05/2014,Hong Kong,Bayuemas Oval,,10.0,0/25,,43.41,4.01,,29.00
18.0,02/05/2014,United Arab Emirates,Kinrara Academy Oval,S P Patil (b),7.0,1/28,,43.33,4.01,18,28.94
