0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/08/2009,Netherlands,VRA Ground,c A N Kervezee b R N ten Doeschate,17,19,89.47,,17,17.00,89.47
2,10/07/2010,Netherlands,Hazelaarweg,did not bat,-,-,-,,17,17.00,89.47
3,16/08/2010,Scotland,Cambusdoon New Ground,did not bat,-,-,-,,17,17.00,89.47
4,17/08/2010,Scotland,Cambusdoon New Ground,lbw b R M Haq,7,21,33.33,,24,12.00,60.00
5,07/10/2010,Kenya,Gymkhana Club Ground,c & b S O Tikolo,9,18,50.00,,33,11.00,56.90
6,09/10/2010,Kenya,Gymkhana Club Ground,c †D O Obuya b S O Tikolo,11,13,84.62,,44,11.00,61.97
7,11/10/2010,Kenya,Gymkhana Club Ground,c S O Tikolo b J O Ngoche,17,21,80.95,,61,12.20,66.30
8,07/08/2011,Canada,Maple Leaf North - West Ground,not out,0*,0,-,,61,12.20,66.30
9,09/08/2011,Canada,"Cricket, Skating & Curling Club",c H Patel b Khurram Chohan,10,9,111.11,,71,11.83,70.30
10,10/02/2012,Pakistan,Sharjah Cricket Stadium,lbw b Shahid Afridi,12,27,44.44,,83,11.86,64.84
11,31/03/2012,Netherlands,Sharjah Cricket Stadium,did not bat,-,-,-,,83,11.86,64.84
12,02/10/2013,Kenya,Sharjah Cricket Stadium,did not bat,-,-,-,,83,11.86,64.84
13,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,run out,4,12,33.33,,87,10.88,62.14
14,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,not out,0*,0,-,,87,10.88,62.14
15,03/03/2014,Sri Lanka,Shere Bangla National Stadium,c N L T C Perera b P C de Silva,1,18,5.56,,88,9.78,55.70
16,05/03/2014,India,Shere Bangla National Stadium,c V Kohli b A Mishra,9,26,34.62,,97,9.70,52.72
17,01/05/2014,Hong Kong,Bayuemas Oval,did not bat,-,-,-,,97,9.70,52.72
18,02/05/2014,United Arab Emirates,Kinrara Academy Oval,did not bat,-,-,-,,97,9.70,52.72
19,18/07/2014,Zimbabwe,Queens Sports Club,run out,1,1,100.00,,98,8.91,52.97
20,24/07/2014,Zimbabwe,Queens Sports Club,c M N Waller b D T Tiripano,4,8,50.00,,102,8.50,52.85
21,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,not out,9*,3,300.00,,111,9.25,56.63
22,30/11/2014,United Arab Emirates,ICC Global Cricket Academy,c sub b Krishna Chandran,20,11,181.82,,131,10.08,63.29
23,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,not out,52*,51,101.96,,183,14.08,70.93
24,04/12/2014,United Arab Emirates,ICC Global Cricket Academy,lbw b Kamran Shahzad,29,34,85.29,,212,15.14,72.60
25,08/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,212,15.14,72.60
26,10/01/2015,Ireland,Dubai International Cricket Stadium,c †G C Wilson b C A Young,12,32,37.50,,224,14.93,69.14
27,14/01/2015,Scotland,Sheikh Zayed Stadium,lbw b J H Davey,0,3,0.00,,224,14.00,68.50
28,17/01/2015,Ireland,Dubai International Cricket Stadium,not out,5*,5,100.00,,229,14.31,68.98
29,18/02/2015,Bangladesh,Manuka Oval,c Sabbir Rahman b Shakib Al Hasan,10,15,66.67,,239,14.06,68.88
30,22/02/2015,Sri Lanka,University Oval,c R A S Lakmal b S L Malinga,28,32,87.50,,267,14.83,70.45
31,22/10/2015,Zimbabwe,Queens Sports Club,not out,0*,7,0.00,,267,14.83,69.17
32,24/10/2015,Zimbabwe,Queens Sports Club,c L M Jongwe b T Panyangara,21,16,131.25,,288,15.16,71.64
33,25/12/2015,Zimbabwe,Sharjah Cricket Stadium,st R Mutumbami b A G Cremer,3,12,25.00,,291,14.55,70.29
34,29/12/2015,Zimbabwe,Sharjah Cricket Stadium,not out,26*,27,96.30,,317,15.85,71.88
35,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,c H Masakadza b L M Jongwe,1,3,33.33,,318,15.14,71.62
36,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,b C J Chibhabha,18,27,66.67,,336,15.27,71.34
37,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,b N Madziva,0,1,0.00,,336,14.61,71.19
38,04/07/2016,Scotland,Grange Cricket Club,did not bat,-,-,-,,336,14.61,71.19
39,06/07/2016,Scotland,Grange Cricket Club,not out,0*,1,0.00,,336,14.61,71.04
40,12/07/2016,Ireland,Civil Service Cricket Club,c A R McBrine b B J McCarthy,12,12,100.00,,348,14.50,71.75
41,14/07/2016,Ireland,Civil Service Cricket Club,c W T S Porterfield b B J McCarthy,9,13,69.23,,357,14.28,71.69
42,17/07/2016,Ireland,Civil Service Cricket Club,not out,14*,25,56.00,,371,14.84,70.94
43,19/07/2016,Ireland,Civil Service Cricket Club,c P K D Chase b K J O'Brien,0,1,0.00,,371,14.27,70.80
44,25/09/2016,Bangladesh,Shere Bangla National Stadium,lbw b Taskin Ahmed,3,3,100.00,,374,13.85,70.97
45,28/09/2016,Bangladesh,Shere Bangla National Stadium,not out,9*,13,69.23,,383,14.19,70.93
46,01/10/2016,Bangladesh,Shere Bangla National Stadium,not out,4*,3,133.33,,387,14.33,71.27
No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,,
