0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/10/2007,Canada,Gymkhana Club Ground,-,0,,1/49,1,49.00,1,1,,,,19 years 288 days
2.0,12/08/2008,Scotland,Cambusdoon New Ground,-,0,,,1,49.00,,1,,,,20 years 222 days
3.0,19/10/2008,Zimbabwe,Gymkhana Club Ground,0*,0,,2/29,3,26.00,,1,,,,20 years 290 days
4.0,31/10/2008,South Africa,Mangaung Oval,1*,1,,1/66,4,36.00,1,2,,,,20 years 302 days
5.0,02/11/2008,South Africa,Diamond Oval,-,1,,0/35,4,44.75,,2,,,,20 years 304 days
6.0,06/04/2009,Bermuda,Senwes Park,-,1,,1/13,5,38.40,,2,,,,21 years 93 days
7.0,19/04/2009,Netherlands,Senwes Park,3,4,4.00,1/37,6,38.17,,2,,,,21 years 106 days
8.0,12/10/2009,Zimbabwe,Harare Sports Club,8*,12,12.00,0/49,6,46.33,,2,,,,21 years 282 days
9.0,13/10/2009,Zimbabwe,Harare Sports Club,0,12,6.00,0/20,6,49.67,,2,,,,21 years 283 days
10.0,16/02/2010,Netherlands,Gymkhana Club Ground,-,12,6.00,3/39,9,37.44,,2,,,,22 years 44 days
11.0,18/02/2010,Netherlands,Gymkhana Club Ground,0*,12,6.00,1/32,10,36.90,,2,,,,22 years 46 days
12.0,01/07/2010,Ireland,Hazelaarweg,11,23,7.67,0/27,10,39.60,,2,,,,22 years 179 days
13.0,03/07/2010,Netherlands,Sportpark Westvliet,0,23,5.75,0/24,10,42.00,,2,,,,22 years 181 days
14.0,07/10/2010,Afghanistan,Gymkhana Club Ground,4*,27,6.75,0/16,10,43.60,1,3,,,,22 years 277 days
15.0,09/10/2010,Afghanistan,Gymkhana Club Ground,0,27,5.40,0/18,10,45.40,,3,,,,22 years 279 days
16.0,11/10/2010,Afghanistan,Gymkhana Club Ground,-,27,5.40,2/54,12,42.33,,3,,,,22 years 281 days
17.0,20/02/2011,New Zealand,MA Chidambaram Stadium,0,27,4.50,0/18,12,43.83,,3,,,,23 years 48 days
18.0,23/02/2011,Pakistan,Mahinda Rajapaksha International Cricket Stadium,0*,27,4.50,1/49,13,44.23,1,4,,,,23 years 51 days
19.0,01/03/2011,Sri Lanka,R Premadasa Stadium,0,27,3.86,1/26,14,42.93,,4,,,,23 years 57 days
20.0,07/03/2011,Canada,Arun Jaitley Stadium,8,35,4.38,1/45,15,43.07,,4,,,,23 years 63 days
21.0,13/03/2011,Australia,M Chinnaswamy Stadium,-,35,4.38,0/75,15,48.07,,4,,,,23 years 69 days
22.0,20/03/2011,Zimbabwe,Eden Gardens,5,40,4.44,2/61,17,46.00,,4,,,,23 years 76 days
23.0,11/03/2013,Canada,ICC Global Cricket Academy,-,40,4.44,4/33,21,38.81,,4,,,,25 years 67 days
24.0,13/03/2013,Canada,ICC Global Cricket Academy,-,40,4.44,0/45,21,40.95,2,6,,,,25 years 69 days
25.0,02/10/2013,Afghanistan,Sharjah Cricket Stadium,2*,42,4.67,0/21,21,41.95,,6,,,,25 years 272 days
26.0,30/01/2014,Scotland,Hagley Oval,7,49,4.90,1/46,22,42.14,1,7,,,,26 years 27 days
