0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/05/2013,Ireland,Castle Avenue,-,0,,1/22,1,22.00,,0,,,,24 years 224 days
2.0,14/07/2013,West Indies,Providence Stadium,11,11,11.00,0/13,1,35.00,,0,,,,24 years 273 days
3.0,16/07/2013,West Indies,Providence Stadium,2,13,6.50,1/35,2,35.00,,0,,,,24 years 275 days
4.0,24/07/2013,West Indies,Darren Sammy National Cricket Stadium,-,13,6.50,0/45,2,57.50,,0,,,,24 years 283 days
