0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/11/1984,New Zealand,Arbab Niaz Stadium,did not bat,-,-,-,,0,,
2,23/11/1984,New Zealand,Iqbal Stadium,did not bat,-,-,-,,0,,
3,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),not out,8*,25,32.00,,8,,32.00
4,13/10/1985,Sri Lanka,Arbab Niaz Stadium,did not bat,-,-,-,,8,,32.00
5,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,8,,32.00
6,29/11/1985,West Indies,Gaddafi Stadium,did not bat,-,-,-,,8,,32.00
7,02/03/1986,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,8,,32.00
8,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,not out,5*,12,41.67,,13,,35.14
9,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,13,,35.14
10,30/03/1986,Sri Lanka,P Sara Oval,b J R Ratnayeke,1,3,33.33,,14,14.00,35.00
11,31/03/1986,Bangladesh,Tyronne Fernando Stadium,did not bat,-,-,-,,14,14.00,35.00
12,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,14,14.00,35.00
13,12/03/1988,West Indies,Sabina Park,not out,11*,22,50.00,,25,25.00,40.32
14,20/03/1988,West Indies,Queen's Park Oval,did not bat,-,-,-,,25,25.00,40.32
15,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,not out,2*,1,200.00,,27,27.00,42.86
16,04/11/1990,New Zealand,Arbab Niaz Stadium,did not bat,-,-,-,,27,27.00,42.86
17,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),did not bat,-,-,-,,27,27.00,42.86
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
