0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,7.0,0,27,1,0,1/27,27.00,42.00,3.86
New Zealand,30.0,2,114,5,1,4/19,22.80,36.00,3.80
Sri Lanka,46.4,2,219,8,0,3/34,27.38,35.00,4.69
West Indies,24.0,0,134,2,0,2/31,67.00,72.00,5.58
Overall (4),107.4,4,494,16,1,4/19,30.88,40.38,4.59
