0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/06/2008,Pakistan,Shere Bangla National Stadium,c Iftikhar Anjum b Shahid Afridi,3,12,25.00,,3,3.00,25.00
2,12/06/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,3,3.00,25.00
3,14/06/2008,Pakistan,Shere Bangla National Stadium,c Younis Khan b Iftikhar Anjum,25,25,100.00,,28,14.00,75.68
4,25/06/2008,Hong Kong,National Stadium (Karachi),did not bat,-,-,-,,28,14.00,75.68
5,26/06/2008,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,28,14.00,75.68
6,28/06/2008,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,28,14.00,75.68
7,02/07/2008,Pakistan,National Stadium (Karachi),c Nasir Jamshed b Saeed Ajmal,0,4,0.00,,28,9.33,68.29
8,14/11/2008,England,Madhavrao Scindia Cricket Ground,c I R Bell b S J Harmison,0,2,0.00,,28,7.00,65.12
9,17/11/2008,England,Holkar Cricket Stadium,not out,50*,29,172.41,,78,19.50,108.33
10,20/11/2008,England,Green Park,not out,12*,16,75.00,,90,22.50,102.27
11,23/11/2008,England,M Chinnaswamy Stadium,not out,6*,1,600.00,,96,24.00,107.87
12,26/11/2008,England,Barabati Stadium,did not bat,-,-,-,,96,24.00,107.87
13,28/01/2009,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,96,24.00,107.87
14,31/01/2009,Sri Lanka,R Premadasa Stadium,run out,21,28,75.00,,117,23.40,100.00
15,03/02/2009,Sri Lanka,R Premadasa Stadium,not out,59*,38,155.26,,176,35.20,113.55
16,05/02/2009,Sri Lanka,R Premadasa Stadium,b K M D N Kulasekara,0,1,0.00,,176,29.33,112.82
17,08/02/2009,Sri Lanka,R Premadasa Stadium,lbw b M Muralitharan,3,13,23.08,,179,25.57,105.92
18,03/03/2009,New Zealand,McLean Park,not out,20*,10,200.00,,199,28.43,111.17
19,06/03/2009,New Zealand,Westpac Stadium,did not bat,-,-,-,,199,28.43,111.17
20,08/03/2009,New Zealand,AMI Stadium,not out,1*,2,50.00,,200,28.57,110.50
21,11/03/2009,New Zealand,Seddon Park,did not bat,-,-,-,,200,28.57,110.50
22,14/03/2009,New Zealand,Eden Park,b J D Ryder,0,4,0.00,,200,25.00,108.11
23,26/06/2009,West Indies,Sabina Park,not out,40*,38,105.26,,240,30.00,107.62
24,28/06/2009,West Indies,Sabina Park,c C H Gayle b D J J Bravo,0,9,0.00,,240,26.67,103.45
25,03/07/2009,West Indies,Darren Sammy National Cricket Stadium,not out,1*,2,50.00,,241,26.78,102.99
26,05/07/2009,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,241,26.78,102.99
27,11/09/2009,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,241,26.78,102.99
28,12/09/2009,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b A D Mathews,1,5,20.00,,242,24.20,101.26
29,14/09/2009,Sri Lanka,R Premadasa Stadium,c C K Kapugedera b T Thushara,0,1,0.00,,242,22.00,100.83
30,26/09/2009,Pakistan,SuperSport Park,c sub b Mohammad Amir,5,10,50.00,,247,20.58,98.80
31,21/02/2010,South Africa,Sawai Mansingh Stadium,c J H Kallis b W D Parnell,18,13,138.46,,265,20.38,100.76
32,24/02/2010,South Africa,Captain Roop Singh Stadium,c A B de Villiers b R E van der Merwe,36,23,156.52,,301,21.50,105.24
33,27/02/2010,South Africa,Sardar Patel Stadium,c D W Steyn b L L Tsotsobe,5,8,62.50,,306,20.40,104.08
34,28/05/2010,Zimbabwe,Queens Sports Club,not out,11*,5,220.00,,317,21.13,106.02
35,30/05/2010,Sri Lanka,Queens Sports Club,did not bat,-,-,-,,317,21.13,106.02
36,03/06/2010,Zimbabwe,Harare Sports Club,lbw b R W Price,15,25,60.00,,332,20.75,102.47
37,05/06/2010,Sri Lanka,Harare Sports Club,c N L T C Perera b S Randiv,44,41,107.32,,376,22.12,103.01
38,28/11/2010,New Zealand,Nehru Stadium (Guwahati),c L R P L Taylor b K D Mills,29,19,152.63,,405,22.50,105.47
39,01/12/2010,New Zealand,Sawai Mansingh Stadium,did not bat,-,-,-,,405,22.50,105.47
40,04/12/2010,New Zealand,Reliance Stadium,did not bat,-,-,-,,405,22.50,105.47
41,07/12/2010,New Zealand,M Chinnaswamy Stadium,not out,123*,96,128.13,,528,29.33,110.00
42,10/12/2010,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,528,29.33,110.00
43,18/01/2011,South Africa,Newlands,c M Morkel b D W Steyn,59,50,118.00,,587,30.89,110.75
44,21/01/2011,South Africa,St George's Park,c †A B de Villiers b M Morkel,2,3,66.67,,589,29.45,110.51
45,23/01/2011,South Africa,SuperSport Park,c F du Plessis b M Morkel,105,70,150.00,,694,33.05,115.09
46,19/02/2011,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Shafiul Islam,8,10,80.00,,702,31.91,114.52
47,27/02/2011,England,M Chinnaswamy Stadium,c G P Swann b T T Bresnan,14,8,175.00,,716,31.13,115.30
48,06/03/2011,Ireland,M Chinnaswamy Stadium,not out,30*,24,125.00,,746,32.43,115.66
49,09/03/2011,Netherlands,Arun Jaitley Stadium,c & b P M Seelaar,11,10,110.00,,757,31.54,115.57
50,12/03/2011,South Africa,Vidarbha Cricket Association Stadium,c G C Smith b D W Steyn,0,2,0.00,,757,30.28,115.22
51,20/03/2011,West Indies,MA Chidambaram Stadium,b R Rampaul,11,10,110.00,,768,29.54,115.14
52,06/06/2011,West Indies,Queen's Park Oval,c & b R Rampaul,10,12,83.33,,778,28.81,114.58
53,08/06/2011,West Indies,Queen's Park Oval,did not bat,-,-,-,,778,28.81,114.58
54,11/06/2011,West Indies,Sir Vivian Richards Stadium,c L M P Simmons b D Bishoo,1,3,33.33,,779,27.82,114.22
55,13/06/2011,West Indies,Sir Vivian Richards Stadium,c K A J Roach b L M P Simmons,1,2,50.00,,780,26.90,114.04
56,16/06/2011,West Indies,Sabina Park,c †C S Baugh b A D Russell,30,29,103.45,,810,27.00,113.60
57,18/03/2012,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,810,27.00,113.60
No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,,
