0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,66,1,0,1/66,66.00,60.00,6.60
Second,34.0,2,183,4,0,2/41,45.75,51.00,5.38
Overall,44.0,3,249,5,0,2/41,49.80,52.80,5.66
