0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/01/2011,India,Newlands,,1.0,0/8,,,8.00,,
2.0,21/01/2011,India,St George's Park,,1.0,0/5,,,6.50,,
3.0,23/01/2011,India,SuperSport Park,,1.0,0/13,,,8.67,,
4.0,06/03/2011,England,MA Chidambaram Stadium,,5.0,0/16,,,5.25,,
5.0,12/03/2011,India,Vidarbha Cricket Association Stadium,V Sehwag (b),3.0,1/22,,66.00,5.82,1,64.00
6.0,17/01/2012,Sri Lanka,Mangaung Oval,,4.0,0/25,,90.00,5.93,,89.00
7.0,20/01/2012,Sri Lanka,Diamond Oval,,5.0,0/26,,120.00,5.75,,115.00
8.0,05/09/2012,England,Trent Bridge,A N Cook (c & b),2.0,1/8,,66.00,5.59,2,61.50
9.0,22/01/2013,New Zealand,Diamond Oval,,3.0,0/19,,75.00,5.68,,71.00
10.0,27/02/2015,West Indies,Sydney Cricket Ground,,3.0,0/17,,84.00,5.68,,79.50
11.0,03/03/2015,Ireland,Manuka Oval,,4.0,0/30,,96.00,5.91,,94.50
