0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,0,90,2,0,1/8,45.00,51.00,5.29
Second,15.0,0,99,0,0,,,,6.60
Overall,32.0,0,189,2,0,1/8,94.50,96.00,5.91
