0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/01/2011,India,Newlands,60,60,60.00,0/8,0,,,0,,,,26 years 188 days
2.0,21/01/2011,India,St George's Park,1,61,30.50,0/5,0,,1,1,,,,26 years 191 days
3.0,23/01/2011,India,SuperSport Park,8,69,23.00,0/13,0,,2,3,,,,26 years 193 days
4.0,24/02/2011,West Indies,Arun Jaitley Stadium,-,69,23.00,,0,,,3,,,,26 years 225 days
5.0,03/03/2011,Netherlands,Punjab Cricket Association IS Bindra Stadium,18*,87,29.00,,0,,,3,,,,26 years 232 days
6.0,06/03/2011,England,MA Chidambaram Stadium,17,104,26.00,0/16,0,,,3,,,,26 years 235 days
7.0,12/03/2011,India,Vidarbha Cricket Association Stadium,25*,129,32.25,1/22,1,64.00,,3,,,,26 years 241 days
8.0,15/03/2011,Ireland,Eden Gardens,11,140,28.00,,1,64.00,,3,,,,26 years 244 days
9.0,19/03/2011,Bangladesh,Shere Bangla National Stadium,52,192,32.00,,1,64.00,,3,,,,26 years 248 days
10.0,25/03/2011,New Zealand,Shere Bangla National Stadium,36,228,32.57,,1,64.00,,3,,,,26 years 254 days
11.0,19/10/2011,Australia,SuperSport Park,27,255,31.88,,1,64.00,,3,,,,27 years 97 days
12.0,23/10/2011,Australia,St George's Park,12,267,29.67,,1,64.00,2,5,,,,27 years 101 days
13.0,28/10/2011,Australia,Kingsmead,21,288,28.80,,1,64.00,,5,,,,27 years 106 days
14.0,11/01/2012,Sri Lanka,Boland Park,10,298,27.09,,1,64.00,2,7,,,,27 years 181 days
15.0,14/01/2012,Sri Lanka,Buffalo Park,18,316,26.33,,1,64.00,,7,,,,27 years 184 days
16.0,17/01/2012,Sri Lanka,Mangaung Oval,72,388,29.85,0/25,1,89.00,,7,,,,27 years 187 days
17.0,20/01/2012,Sri Lanka,Diamond Oval,5,393,28.07,0/26,1,115.00,,7,,,,27 years 190 days
18.0,22/01/2012,Sri Lanka,Wanderers Stadium,24,417,27.80,,1,115.00,1,8,,,,27 years 192 days
19.0,25/02/2012,New Zealand,Westpac Stadium,66*,483,32.20,,1,115.00,,8,,,,27 years 226 days
20.0,29/02/2012,New Zealand,McLean Park,34,517,32.31,,1,115.00,,8,,,,27 years 230 days
21.0,03/03/2012,New Zealand,Eden Park,19,536,31.53,,1,115.00,2,10,,,,27 years 233 days
22.0,24/08/2012,England,Sophia Gardens,-,536,31.53,,1,115.00,,10,,,,28 years 42 days
23.0,28/08/2012,England,The Rose Bowl,22*,558,32.82,,1,115.00,1,11,,,,28 years 46 days
24.0,31/08/2012,England,Kennington Oval,1,559,31.06,,1,115.00,,11,,,,28 years 49 days
25.0,02/09/2012,England,Lord's,1,560,29.47,,1,115.00,,11,,,,28 years 51 days
26.0,05/09/2012,England,Trent Bridge,3,563,28.15,1/8,2,61.50,1,12,,,,28 years 54 days
27.0,19/01/2013,New Zealand,Boland Park,57,620,29.52,,2,61.50,1,13,,,,28 years 190 days
28.0,22/01/2013,New Zealand,Diamond Oval,2,622,28.27,0/19,2,71.00,1,14,,,,28 years 193 days
29.0,25/01/2013,New Zealand,Senwes Park,19,641,27.87,,2,71.00,1,15,,,,28 years 196 days
30.0,10/03/2013,Pakistan,Mangaung Oval,26,667,27.79,,2,71.00,,15,,,,28 years 240 days
31.0,15/03/2013,Pakistan,SuperSport Park,17,684,27.36,,2,71.00,,15,,,,28 years 245 days
32.0,17/03/2013,Pakistan,Wanderers Stadium,45,729,28.04,,2,71.00,,15,,,,28 years 247 days
33.0,31/05/2013,Netherlands,VRA Ground,62*,791,30.42,,2,71.00,3,18,,,,28 years 322 days
34.0,06/06/2013,India,Sophia Gardens,30,821,30.41,,2,71.00,1,19,,,,28 years 328 days
35.0,10/06/2013,Pakistan,Edgbaston,28,849,30.32,,2,71.00,1,20,,,,28 years 332 days
36.0,14/06/2013,West Indies,Sophia Gardens,35,884,30.48,,2,71.00,1,21,,,,28 years 336 days
37.0,19/06/2013,England,Kennington Oval,26,910,30.33,,2,71.00,,21,,,,28 years 341 days
38.0,20/07/2013,Sri Lanka,R Premadasa Stadium,4,914,29.48,,2,71.00,,21,,,,29 years 6 days
39.0,23/07/2013,Sri Lanka,R Premadasa Stadium,8,922,28.81,,2,71.00,1,22,,,,29 years 9 days
40.0,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,16,938,28.42,,2,71.00,1,23,,,,29 years 12 days
41.0,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,23,961,28.26,,2,71.00,,23,,,,29 years 14 days
42.0,31/07/2013,Sri Lanka,R Premadasa Stadium,6,967,27.63,,2,71.00,,23,,,,29 years 17 days
43.0,30/10/2013,Pakistan,Sharjah Cricket Stadium,12,979,27.19,,2,71.00,1,24,,,,29 years 108 days
44.0,01/11/2013,Pakistan,Dubai International Cricket Stadium,12,991,26.78,,2,71.00,1,25,,,,29 years 110 days
45.0,06/11/2013,Pakistan,Sheikh Zayed Stadium,55,1046,27.53,,2,71.00,2,27,,,,29 years 115 days
46.0,08/11/2013,Pakistan,Sheikh Zayed Stadium,10,1056,27.08,,2,71.00,,27,,,,29 years 117 days
47.0,11/11/2013,Pakistan,Sharjah Cricket Stadium,46,1102,27.55,,2,71.00,,27,,,,29 years 120 days
48.0,17/08/2014,Zimbabwe,Queens Sports Club,59,1161,28.32,,2,71.00,2,29,,,,30 years 34 days
49.0,19/08/2014,Zimbabwe,Queens Sports Club,55,1216,28.95,,2,71.00,,29,,,,30 years 36 days
50.0,21/08/2014,Zimbabwe,Queens Sports Club,40,1256,29.21,,2,71.00,1,30,,,,30 years 38 days
51.0,27/08/2014,Australia,Harare Sports Club,106,1362,30.95,,2,71.00,,30,,,,30 years 44 days
52.0,29/08/2014,Zimbabwe,Harare Sports Club,15,1377,30.60,,2,71.00,,30,,,,30 years 46 days
53.0,02/09/2014,Australia,Harare Sports Club,126,1503,32.67,,2,71.00,,30,,,,30 years 50 days
54.0,04/09/2014,Zimbabwe,Harare Sports Club,121,1624,34.55,,2,71.00,,30,,,,30 years 52 days
55.0,06/09/2014,Australia,Harare Sports Club,96,1720,35.83,,2,71.00,,30,,,,30 years 54 days
56.0,21/10/2014,New Zealand,Bay Oval,8,1728,35.27,,2,71.00,,30,,,,30 years 99 days
57.0,24/10/2014,New Zealand,Bay Oval,67,1795,35.90,,2,71.00,1,31,,,,30 years 102 days
58.0,14/11/2014,Australia,WACA Ground,31,1826,35.80,,2,71.00,2,33,,,,30 years 123 days
59.0,16/11/2014,Australia,WACA Ground,19,1845,35.48,,2,71.00,2,35,,,,30 years 125 days
60.0,19/11/2014,Australia,Manuka Oval,17,1862,35.13,,2,71.00,1,36,,,,30 years 128 days
61.0,21/11/2014,Australia,Melbourne Cricket Ground,28,1890,35.00,,2,71.00,1,37,,,,30 years 130 days
62.0,23/11/2014,Australia,Sydney Cricket Ground,2,1892,34.40,,2,71.00,,37,,,,30 years 132 days
63.0,16/01/2015,West Indies,Kingsmead,0,1892,33.79,,2,71.00,,37,,,,30 years 186 days
64.0,18/01/2015,West Indies,Wanderers Stadium,-,1892,33.79,,2,71.00,2,39,,,,30 years 188 days
65.0,21/01/2015,West Indies,Buffalo Park,51*,1943,34.70,,2,71.00,,39,,,,30 years 191 days
66.0,25/01/2015,West Indies,St George's Park,4,1947,34.16,,2,71.00,,39,,,,30 years 195 days
67.0,28/01/2015,West Indies,SuperSport Park,16,1963,33.84,,2,71.00,,39,,,,30 years 198 days
68.0,15/02/2015,Zimbabwe,Seddon Park,24,1987,33.68,,2,71.00,,39,,,,30 years 216 days
69.0,22/02/2015,India,Melbourne Cricket Ground,55,2042,34.03,,2,71.00,1,40,,,,30 years 223 days
70.0,27/02/2015,West Indies,Sydney Cricket Ground,62,2104,34.49,0/17,2,79.50,,40,,,,30 years 228 days
71.0,03/03/2015,Ireland,Manuka Oval,109,2213,35.69,0/30,2,94.50,1,41,,,,30 years 232 days
72.0,07/03/2015,Pakistan,Eden Park,27,2240,35.56,,2,94.50,,41,,,,30 years 236 days
73.0,18/03/2015,Sri Lanka,Sydney Cricket Ground,21*,2261,35.89,,2,94.50,3,44,,,,30 years 247 days
74.0,24/03/2015,New Zealand,Eden Park,82,2343,36.61,,2,94.50,1,45,,,,30 years 253 days
75.0,10/07/2015,Bangladesh,Shere Bangla National Stadium,63*,2406,37.59,,2,94.50,,45,,,,30 years 361 days
76.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,41,2447,37.65,,2,94.50,,45,,,,30 years 363 days
77.0,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,6,2453,37.17,,2,94.50,,45,,,,31 years 1 days
