0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/03/1998,Zimbabwe,Harare Sports Club,A Flower (c †Rashid Latif),5.0,1/10,,30.00,2.00,1,10.00
2.0,06/11/1998,Australia,National Stadium (Karachi),B P Julian (b),9.0,3/44,,21.00,3.86,2,13.50
,,,,R T Ponting (c Shahid Afridi),,,,,,3,
,,,,A C Gilchrist (c Azam Khan),,,,,,4,
3.0,08/11/1998,Australia,Arbab Niaz Stadium,,9.0,0/56,,34.50,4.78,,27.50
4.0,10/11/1998,Australia,Gaddafi Stadium,,8.0,0/58,,46.50,5.42,,42.00
5.0,20/11/1998,Zimbabwe,Jinnah Stadium (Gujwranwala),G W Flower (c †Moin Khan),8.0,1/39,,46.80,5.31,5,41.40
6.0,16/03/1999,Bangladesh,Bangabandhu National Stadium,Mehrab Hossain (b),4.0,2/15,,36.86,5.16,6,31.71
,,,,Al Sahariar Rokon (b),,,,,,7,
7.0,19/03/1999,Sri Lanka,Keenan Stadium,W P U J C Vaas (b),9.0,2/44,,34.67,5.12,8,29.56
,,,,D P M D Jayawardene (c Wasim Akram),,,,,,9,
8.0,24/03/1999,India,Sawai Mansingh Stadium,S C Ganguly (c †Moin Khan),5.0,2/10,,31.09,4.84,10,25.09
,,,,R Dravid (b),,,,,,11,
9.0,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,D A Gunawardene (c Wasim Akram),8.0,1/45,,32.50,4.94,12,26.75
10.0,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,R Dravid (c Shahid Afridi),10.0,2/18,,32.14,4.52,13,24.21
,,,,V Sehwag (lbw),,,,,,14,
11.0,04/04/1999,India,M Chinnaswamy Stadium,S Ramesh (c †Moin Khan),8.0,2/22,,31.13,4.35,15,22.56
,,,,A R Khurasiya (lbw),,,,,,16,
12.0,07/04/1999,England,Sharjah Cricket Stadium,A J Stewart (c Inzamam-ul-Haq),10.0,3/42,,29.37,4.33,17,21.21
,,,,G P Thorpe (c Azhar Mahmood),,,,,,18,
,,,,N V Knight (b),,,,,,19,
13.0,08/04/1999,India,Sharjah Cricket Stadium,S Ramesh (c Wasim Akram),6.0,1/12,,29.70,4.19,20,20.75
14.0,12/04/1999,England,Sharjah Cricket Stadium,A J Stewart (c Ijaz Ahmed),10.0,4/37,,27.25,4.15,21,18.83
,,,,G P Thorpe (b),,,,,,22,
,,,,N V Knight (c Wasim Akram),,,,,,23,
,,,,M A Ealham (b),,,,,,24,
15.0,13/04/1999,India,Sharjah Cricket Stadium,A Jadeja (c Ijaz Ahmed),10.0,2/43,,27.46,4.16,25,19.04
,,,,A R Khurasiya (b),,,,,,26,
