0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/10/1988,India,MA Aziz Stadium,,2.0,0/12,,,6.00,,
2.0,29/10/1988,Pakistan,MA Aziz Stadium,Moin-Ul-Atiq (lbw),9.0,1/54,,66.00,6.00,1,66.00
3.0,02/11/1988,Sri Lanka,Bangabandhu National Stadium,,4.0,0/17,,90.00,5.53,,83.00
4.0,25/12/1990,India,Sector 16 Stadium,W V Raman (lbw),6.0,1/23,,63.00,5.05,2,53.00
5.0,31/12/1990,Sri Lanka,Eden Gardens,,4.0,0/24,,75.00,5.20,,65.00
6.0,05/04/1995,India,Sharjah Cricket Stadium,,3.0,0/22,,84.00,5.43,,76.00
7.0,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,,7.0,0/28,,105.00,5.14,,90.00
8.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,Asif Mujtaba (b),2.0,1/10,,74.00,5.14,3,63.33
9.0,16/07/1997,Pakistan,R Premadasa Stadium,,5.0,0/27,,84.00,5.17,,72.33
10.0,10/10/1997,Kenya,Gymkhana Club Ground,,4.0,0/29,,92.00,5.35,,82.00
11.0,11/10/1997,Zimbabwe,Gymkhana Club Ground,,6.0,0/38,,104.00,5.46,,94.67
12.0,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,,3.0,0/19,,110.00,5.51,,101.00
13.0,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,R Dravid (c & b),10.0,2/33,,78.00,5.17,4,67.20
,,,,G K Khoda (c †Khaled Mashud),,,,,,5,
14.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,,1.0,0/5,,79.20,5.17,,68.20
15.0,25/05/1998,India,Wankhede Stadium,S R Tendulkar (c Aminul Islam),4.0,1/24,,70.00,5.21,6,60.83
