0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,315.3,21,1415,40,2,5/6,35.38,47.33,4.48
Second,248.5,12,1094,29,0,3/17,37.72,51.48,4.40
Overall,564.2,33,2509,69,2,5/6,36.36,49.07,4.45
