0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arbab Niaz Stadium,8.0,0,32,1,0,1/32,32.00,48.00,4.00
Ibn-e-Qasim Bagh Stadium,7.0,0,44,1,0,1/44,44.00,42.00,6.29
Iqbal Stadium,4.0,0,32,0,0,0/32,,,8.00
Jinnah Stadium (Sialkot),8.0,0,36,1,0,1/36,36.00,48.00,4.50
Tyronne Fernando Stadium,14.0,2,63,3,0,2/29,21.00,28.00,4.50
Overall (5),41.0,2,207,6,0,2/29,34.50,41.00,5.05
