0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
8,1,0,0,0,0,1,1,1.00,100.00,1,0
10,4,2,0,0,0,13*,20,10.00,52.63,2,0
Overall,5,2,0,0,0,13*,21,7.00,53.85,3,0
