0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,212.0,8,791,21,0,3/18,37.67,60.57,3.73
Second,221.3,7,820,17,0,2/21,48.24,78.18,3.70
Overall,433.3,15,1611,38,0,3/18,42.39,68.45,3.72
