0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/10/2000,Kenya,Gymkhana Club Ground,-,0,,,0,,,0,2,,2,27 years 146 days
2.0,07/10/2000,Australia,Gymkhana Club Ground,5,5,5.00,,0,,,0,,,2,27 years 150 days
3.0,13/10/2000,South Africa,Gymkhana Club Ground,1,6,3.00,,0,,,0,2,1,5,27 years 156 days
4.0,15/10/2000,New Zealand,Gymkhana Club Ground,1*,7,3.50,,0,,,0,,1,6,27 years 158 days
5.0,20/10/2000,Sri Lanka,Sharjah Cricket Stadium,0,7,2.33,,0,,,0,3,,9,27 years 163 days
6.0,22/10/2000,Zimbabwe,Sharjah Cricket Stadium,32,39,9.75,,0,,,0,1,,10,27 years 165 days
7.0,26/10/2000,Zimbabwe,Sharjah Cricket Stadium,20,59,11.80,,0,,,0,,,10,27 years 169 days
8.0,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,40,99,16.50,,0,,,0,,,10,27 years 170 days
9.0,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,4,103,14.71,,0,,,0,,1,11,27 years 172 days
10.0,02/12/2000,Zimbabwe,Barabati Stadium,35,138,17.25,,0,,,0,,1,12,27 years 206 days
11.0,05/12/2000,Zimbabwe,Sardar Patel Stadium,-,138,17.25,,0,,,0,,,12,27 years 209 days
12.0,08/12/2000,Zimbabwe,Barkatullah Khan Stadium,3,141,15.67,,0,,,0,3,,15,27 years 212 days
13.0,11/12/2000,Zimbabwe,Green Park,-,141,15.67,,0,,,0,1,,16,27 years 215 days
14.0,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,-,141,15.67,,0,,,0,1,,17,27 years 218 days
15.0,25/03/2001,Australia,M Chinnaswamy Stadium,51,192,19.20,,0,,,0,1,,18,27 years 319 days
16.0,28/03/2001,Australia,Nehru Stadium (Pune),2,194,17.64,,0,,,0,,,18,27 years 322 days
17.0,31/03/2001,Australia,Nehru Stadium (Indore),0,194,16.17,,0,,,0,3,,21,27 years 325 days
18.0,03/04/2001,Australia,Indira Priyadarshini Stadium,7,201,15.46,,0,,,0,1,1,23,27 years 328 days
19.0,06/04/2001,Australia,Nehru Stadium (Margao),15*,216,16.62,,0,,,0,1,,24,27 years 331 days
