0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,10,7,1,0,1,1,51,113,18.83,93.39,11,2
Kenya,4,3,1,0,0,0,5,7,3.50,43.75,4,2
United Arab Emirates,5,5,0,0,0,1,40,96,19.20,73.85,4,1
,,,,,,,,,,,,
