0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,6,1,0,1,1,51,80,16.00,87.91,6,1
Kenya,1,0,0,0,0,0,0,0,,,2,0
New Zealand,1,1,1,0,0,0,1*,1,,50.00,0,1
South Africa,1,1,0,0,0,0,1,1,1.00,33.33,2,1
Sri Lanka,3,3,0,0,0,1,40,44,14.67,60.27,3,1
Zimbabwe,7,4,0,0,0,0,35,90,22.50,91.84,6,1
Overall (6),19,15,2,0,1,2,51,216,16.62,80.90,19,5
