0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,29,0,1,6,0,114,857,29.55,65.22,8,0
Second,21,1,0,1,4,50,359,17.95,58.95,7,0
Overall,50,1,1,7,4,114,1216,24.82,63.23,15,0
