0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,0.3,0,4,0,0,,,,8.00
Second,8.0,0,29,2,0,1/7,14.50,24.00,3.63
Overall,8.3,0,33,2,0,1/7,16.50,25.50,3.88
