0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/02/1995,South Africa,Basin Reserve,b E O Simons,1,6,16.67,,1,1.00,16.67
2,19/02/1995,New Zealand,Eden Park,not out,10*,8,125.00,,11,11.00,78.57
3,22/02/1995,India,Carisbrook,c P S Vaidya b M M Prabhakar,62,92,67.39,,73,36.50,68.87
4,26/02/1995,New Zealand,Eden Park,not out,7*,6,116.67,,80,40.00,71.43
5,12/03/1995,West Indies,Queen's Park Oval,c V C Drakes b P V Simmons,43,66,65.15,,123,41.00,69.10
6,18/03/1995,West Indies,Bourda,b C L Hooper,0,2,0.00,,123,30.75,68.33
7,17/12/1995,West Indies,Adelaide Oval,st C O Browne b R A Harper,11,21,52.38,,134,26.80,66.67
8,19/12/1995,West Indies,Melbourne Cricket Ground,c †C O Browne b C A Walsh,6,11,54.55,,140,23.33,66.04
9,21/12/1995,Sri Lanka,Sydney Cricket Ground,c M Muralitharan b H D P K Dharmasena,56,71,78.87,,196,28.00,69.26
10,01/01/1996,West Indies,Sydney Cricket Ground,b C E L Ambrose,0,1,0.00,,196,24.50,69.01
11,07/01/1996,West Indies,Brisbane Cricket Ground,c R A Harper b I R Bishop,61,86,70.93,,257,28.56,69.46
12,09/01/1996,Sri Lanka,Melbourne Cricket Ground,run out,123,138,89.13,,380,38.00,74.80
13,12/01/1996,Sri Lanka,WACA Ground,b S T Jayasuriya,11,19,57.89,,391,35.55,74.19
14,16/01/1996,Sri Lanka,Melbourne Cricket Ground,c †R S Kaluwitharana b G P Wickramasinghe,5,5,100.00,,396,33.00,74.44
15,18/01/1996,Sri Lanka,Melbourne Cricket Ground,run out,51,74,68.92,,447,34.38,73.76
16,20/01/1996,Sri Lanka,Sydney Cricket Ground,c W P U J C Vaas b H D P K Dharmasena,17,26,65.38,,464,33.14,73.42
17,23/02/1996,Kenya,Indira Priyadarshini Stadium,c †K O Otieno b R W Ali,6,12,50.00,,470,31.33,72.98
18,27/02/1996,India,Wankhede Stadium,c S V Manjrekar b S L V Raju,12,21,57.14,,482,30.13,72.48
19,01/03/1996,Zimbabwe,Vidarbha Cricket Association Ground,c & b P A Strang,33,51,64.71,,515,30.29,71.93
20,04/03/1996,West Indies,Sawai Mansingh Stadium,run out,102,112,91.07,,617,34.28,74.52
21,11/03/1996,New Zealand,MA Chidambaram Stadium,c sub b S A Thomson,31,43,72.09,,648,34.11,74.40
22,14/03/1996,West Indies,Punjab Cricket Association IS Bindra Stadium,lbw b C E L Ambrose,0,15,0.00,,648,32.40,73.14
23,17/03/1996,Sri Lanka,Gaddafi Stadium,b P A de Silva,45,73,61.64,,693,33.00,72.26
24,26/08/1996,Zimbabwe,R Premadasa Stadium,c & b G J Whittall,53,82,64.63,,746,33.91,71.66
25,30/08/1996,Sri Lanka,R Premadasa Stadium,not out,46*,57,80.70,,792,36.00,72.13
26,06/09/1996,India,Sinhalese Sports Club Ground,lbw b S B Joshi,0,3,0.00,,792,34.43,71.93
27,07/09/1996,Sri Lanka,R Premadasa Stadium,c S T Jayasuriya b W P U J C Vaas,17,26,65.38,,809,33.71,71.78
28,19/10/1996,South Africa,Nehru Stadium (Indore),c †D J Richardson b A A Donald,35,51,68.63,,844,33.76,71.65
29,25/10/1996,South Africa,Nahar Singh Stadium,st D J Richardson b P L Symcox,17,28,60.71,,861,33.12,71.39
30,01/11/1996,South Africa,Nehru Stadium (Guwahati),b N Boje,0,1,0.00,,861,31.89,71.33
31,06/12/1996,West Indies,Melbourne Cricket Ground,lbw b N A M McLean,5,27,18.52,,866,30.93,70.18
32,08/12/1996,West Indies,Sydney Cricket Ground,b C A Walsh,44,76,57.89,,910,31.38,69.47
33,15/12/1996,Pakistan,Adelaide Oval,run out,19,34,55.88,,929,30.97,69.12
34,09/12/1997,South Africa,Melbourne Cricket Ground,c G Kirsten b L Klusener,15,22,68.18,,944,30.45,69.11
35,17/12/1997,New Zealand,Melbourne Cricket Ground,not out,60*,92,65.22,,1004,32.39,68.86
36,11/01/1998,South Africa,Brisbane Cricket Ground,c & b P L Symcox,31,45,68.89,,1035,32.34,68.86
37,14/01/1998,New Zealand,Sydney Cricket Ground,b C D McMillan,84,102,82.35,,1119,33.91,69.72
38,18/01/1998,South Africa,WACA Ground,c J H Kallis b P L Symcox,16,27,59.26,,1135,33.38,69.55
39,21/01/1998,New Zealand,Melbourne Cricket Ground,c S B O'Connor b C L Cairns,100,114,87.72,,1235,35.29,70.73
40,23/01/1998,South Africa,Melbourne Cricket Ground,c †D J Richardson b A A Donald,33,42,78.57,,1268,35.22,70.92
41,26/01/1998,South Africa,Sydney Cricket Ground,lbw b L Klusener,47,72,65.28,,1315,35.54,70.70
42,27/01/1998,South Africa,Sydney Cricket Ground,st D J Richardson b P R Adams,76,96,79.17,,1391,36.61,71.11
43,08/02/1998,New Zealand,AMI Stadium,not out,10*,18,55.56,,1401,36.87,70.97
44,10/02/1998,New Zealand,Basin Reserve,c S P Fleming b D J Nash,26,30,86.67,,1427,36.59,71.21
45,12/02/1998,New Zealand,McLean Park,c S P Fleming b C Z Harris,30,47,63.83,,1457,36.43,71.04
46,14/02/1998,New Zealand,Eden Park,b S B Doull,10,26,38.46,,1467,35.78,70.63
47,01/04/1998,India,Nehru Stadium (Kochi),c M Azharuddin b H H Kanitkar,12,29,41.38,,1479,35.21,70.23
48,03/04/1998,Zimbabwe,Sardar Patel Stadium,run out,53,84,63.10,,1532,35.63,69.95
49,07/04/1998,India,Green Park,c H H Kanitkar b A B Agarkar,84,139,60.43,,1616,36.73,69.39
50,11/04/1998,Zimbabwe,Arun Jaitley Stadium,c M Mbangwa b G J Whittall,145,158,91.77,,1761,39.13,70.81
51,14/04/1998,India,Arun Jaitley Stadium,st N R Mongia b R L Sanghvi,41,51,80.39,,1802,39.17,71.00
52,18/04/1998,New Zealand,Sharjah Cricket Stadium,c M J Horne b C Z Harris,52,71,73.24,,1854,39.45,71.06
53,19/04/1998,India,Sharjah Cricket Stadium,c A Kumble b H H Kanitkar,48,65,73.85,,1902,39.63,71.13
54,22/04/1998,India,Sharjah Cricket Stadium,st N R Mongia b Harbhajan Singh,31,26,119.23,,1933,39.45,71.59
55,24/04/1998,India,Sharjah Cricket Stadium,c †N R Mongia b B K V Prasad,1,2,50.00,,1934,38.68,71.58
56,28/10/1998,India,Bangabandhu National Stadium,b S B Joshi,41,53,77.36,,1975,38.73,71.69
57,06/11/1998,Pakistan,National Stadium (Karachi),c Shahid Afridi b Shoaib Akhtar,16,20,80.00,,1991,38.29,71.75
58,08/11/1998,Pakistan,Arbab Niaz Stadium,c Saleem Malik b Azhar Mahmood,55,70,78.57,,2046,38.60,71.92
59,10/11/1998,Pakistan,Gaddafi Stadium,not out,124*,129,96.12,,2170,40.94,72.97
60,10/01/1999,England,Brisbane Cricket Ground,c A J Hollioake b A D Mullally,8,18,44.44,,2178,40.33,72.79
61,13/01/1999,Sri Lanka,Sydney Cricket Ground,not out,43*,59,72.88,,2221,41.13,72.80
62,15/01/1999,England,Melbourne Cricket Ground,not out,75*,99,75.76,,2296,42.52,72.89
63,17/01/1999,England,Sydney Cricket Ground,c G A Hick b D Gough,6,13,46.15,,2302,41.85,72.78
64,31/01/1999,Sri Lanka,WACA Ground,run out,39,57,68.42,,2341,41.80,72.70
65,05/02/1999,England,Sydney Cricket Ground,c V J Wells b M A Ealham,43,71,60.56,,2384,41.82,72.44
66,07/02/1999,Sri Lanka,Melbourne Cricket Ground,c D P M D Jayawardene b P A de Silva,61,64,95.31,,2445,42.16,72.88
67,10/02/1999,England,Sydney Cricket Ground,c †A J Stewart b V J Wells,10,14,71.43,,2455,41.61,72.87
68,13/02/1999,England,Melbourne Cricket Ground,c N H Fairbrother b A J Hollioake,37,43,86.05,,2492,41.53,73.04
69,11/04/1999,West Indies,Arnos Vale Ground,c S C Williams b M V Dillon,23,34,67.65,,2515,41.23,72.98
70,18/04/1999,West Indies,Queen's Park Oval,c †R D Jacobs b C A Walsh,7,12,58.33,,2522,40.68,72.93
71,21/04/1999,West Indies,Bourda,b M V Dillon,0,1,0.00,,2522,40.03,72.91
