0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Malaysia,1,1,1,0,1,0,57*,57,,123.91,0,0
United Arab Emirates,11,9,2,0,0,0,43*,187,26.71,72.20,2,0
Zimbabwe,6,6,1,0,0,0,45,86,17.20,82.69,2,0
,,,,,,,,,,,,
