0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,22/06/2010,England,The Rose Bowl,C Kieswetter (b),7.0,1/41,,42.00,5.86,1,41.00
2.0,11/09/2013,England,Edgbaston,,2.0,0/6,,54.00,5.22,,47.00
3.0,14/11/2014,South Africa,WACA Ground,V D Philander (c †M S Wade),10.0,1/50,,57.00,5.11,2,48.50
4.0,16/11/2014,South Africa,WACA Ground,A B de Villiers (c †M S Wade),9.4,5/31,,24.57,4.47,3,18.29
,,,,V D Philander (c M G Johnson),,,,,,4,
,,,,F du Plessis (c †M S Wade),,,,,,5,
,,,,F Behardien (c D A Warner),,,,,,6,
,,,,Q de Kock (c S R Watson),,,,,,7,
5.0,19/11/2014,South Africa,Manuka Oval,H M Amla (b),9.3,3/51,,22.90,4.69,8,17.90
,,,,F Behardien (c A J Finch),,,,,,9,
,,,,Q de Kock (c M R Marsh),,,,,,10,
6.0,23/11/2014,South Africa,Sydney Cricket Ground,,9.0,0/52,,28.30,4.90,,23.10
7.0,26/01/2015,India,Sydney Cricket Ground,,5.0,0/25,,31.30,4.91,,25.60
8.0,01/02/2015,England,WACA Ground,I R Bell (c †B J Haddin),6.1,2/13,,29.17,4.61,11,22.42
,,,,S T Finn (b),,,,,,12,
9.0,14/02/2015,England,Melbourne Cricket Ground,,6.5,0/45,,32.58,4.82,,26.17
10.0,04/03/2015,Afghanistan,WACA Ground,Javed Ahmadi (c M J Clarke),8.0,2/25,,31.36,4.63,13,24.21
,,,,Afsar Zazai (c †B J Haddin),,,,,,14,
11.0,20/03/2015,Pakistan,Adelaide Oval,Shahid Afridi (c J P Faulkner),10.0,4/35,,27.72,4.50,15,20.78
,,,,Sohail Khan (c †B J Haddin),,,,,,16,
,,,,Ahmed Shehzad (c M J Clarke),,,,,,17,
,,,,Sohaib Maqsood (c M G Johnson),,,,,,18,
12.0,26/03/2015,India,Sydney Cricket Ground,S Dhawan (c G J Maxwell),10.0,1/41,,29.42,4.45,19,21.84
13.0,29/03/2015,New Zealand,Melbourne Cricket Ground,,8.0,0/30,,31.95,4.40,,23.42
14.0,12/01/2016,India,WACA Ground,S Dhawan (c M R Marsh),10.0,1/41,,33.35,4.37,20,24.30
15.0,03/02/2016,New Zealand,Eden Park,L Ronchi (b),10.0,2/68,,33.05,4.57,21,25.18
,,,,K S Williamson (c S E Marsh),,,,,,22,
16.0,06/02/2016,New Zealand,Westpac Stadium,A F Milne (c S P D Smith),10.0,3/61,,31.48,4.69,23,24.60
,,,,C J Anderson (c †M S Wade),,,,,,24,
,,,,M J Henry (b),,,,,,25,
