0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,205.0,12,960,35,2,6/52,27.43,35.14,4.68
Second,177.2,13,851,37,2,5/31,23.00,28.76,4.80
Overall,382.2,25,1811,72,4,6/52,25.15,31.86,4.74
