0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,220.0,3,1106,27,0,3/45,40.96,48.89,5.03
Second,293.1,9,1403,42,1,5/50,33.40,41.88,4.79
Overall,513.1,12,2509,69,1,5/50,36.36,44.62,4.89
