0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/08/2007,Bermuda,Hazelaarweg,did not bat,-,-,-,,0,,
2,19/04/2009,Kenya,Senwes Park,did not bat,-,-,-,,0,,
3,16/08/2010,Ireland,Castle Avenue,c & b A R White,7,14,50.00,,7,7.00,50.00
4,18/08/2010,Ireland,Castle Avenue,lbw b A van der Merwe,13,37,35.14,,20,10.00,39.22
No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,,
