0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/08/2007,Bermuda,Hazelaarweg,L O B Cann (c R N ten Doeschate),5.4,3/22,,11.33,3.88,1,7.33
,,,,I H Romaine (c & b),,,,,,2,
,,,,C H Lonsdale (b),,,,,,3,
2.0,19/04/2009,Kenya,Senwes Park,,7.0,0/35,,25.33,4.50,,19.00
3.0,16/08/2010,Ireland,Castle Avenue,D T Johnston (c P M Seelaar),6.0,2/35,,22.40,4.93,4,18.40
,,,,J F Mooney (b),,,,,,5,
4.0,18/08/2010,Ireland,Castle Avenue,P R Stirling (lbw),4.0,1/21,,22.67,4.99,6,18.83
