0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bermuda,5.4,0,22,3,0,3/22,7.33,11.33,3.88
Ireland,10.0,0,56,3,0,2/35,18.67,20.00,5.60
Kenya,7.0,1,35,0,0,0/35,,,5.00
Overall (3),22.4,1,113,6,0,3/22,18.83,22.67,4.99
